,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,7.71733105164583,0.0,247.89473684210526,0.0,0.5144887367763887
3,30.0,17.591646354466604,0.0,247.89473684210526,0.0,0.8436325802037478
4,45.0,28.086665277069947,0.0,247.89473684210526,0.0,1.186569837404053
5,60.0,38.76332672479475,0.0,247.89473684210526,0.0,1.5359828234662856
6,75.0,49.493709462652205,0.0,247.89473684210526,0.0,1.8887023849417248
7,90.0,60.24009837179219,0.0,247.89473684210526,0.0,2.2432530804713506
8,105.0,70.99128334458277,0.0,247.89473684210526,0.0,2.598895815114327
9,120.0,81.74391204195076,0.0,247.89473684210526,0.0,2.9552331052412923
10,135.0,92.16418091296546,0.0,247.97768193745245,0.08294509534718093,3.3095715077179304
11,150.0,102.48049034111848,0.0,248.10138099538108,0.20664415327581165,3.6618176258869273
12,165.0,112.76040114638568,0.0,247.89586756574263,0.0011307236373798595,4.012321485026817
13,180.0,123.04907177107583,0.0,248.09801133655128,0.20327449444602108,4.361567315558337
14,195.0,132.78397550733388,0.0,248.9320436992438,1.037306857138521,4.707005601578639
15,210.0,142.23990586938,0.0,248.93568177736057,1.0409449352552855,5.048123800843879
16,225.0,151.5795133061122,0.0,252.46390446738846,4.569167625283156,5.385268939925897
17,240.0,160.85020841108775,0.0,250.29984763601433,2.4051107939090883,5.718898832893394
18,255.0,169.57448338440543,0.0,253.80327600105255,5.9085391589473275,6.047490993250274
19,270.0,177.7574029580844,0.0,255.3005323418747,7.405795499769456,6.369880023099646
20,285.0,185.7168714158571,0.0,256.4606458414247,8.565908999319491,6.686261325097409
21,300.0,193.56750511416493,0.0,255.63803197209205,7.7432951299868,6.997173275889754
22,315.0,200.9410497153538,0.0,257.8946915879505,9.999954745845235,7.30188264280089
23,330.0,207.88707538250776,0.0,261.8319867996247,13.937249957519438,7.5999397208023876
24,345.0,214.48969018251617,0.0,258.0089370643413,10.114200222236049,7.891216805934215
25,360.0,220.95881672589562,0.0,259.56555949615586,11.670822654050552,8.176190596592223
26,375.0,227.05757123329565,0.0,260.8861570989369,12.991420256831653,8.454629829350655
27,390.0,232.61383594960031,0.0,265.34033702187486,17.445600179769592,8.725897492195118
28,405.0,238.03663765735897,0.0,258.9784125106828,11.08367566857755,8.990460887934457
29,420.0,243.3973521915677,0.0,262.70442708886975,14.80969024676446,9.248890504297673
30,435.0,248.3800392383896,0.0,260.3172348832545,12.422498041149364,9.500951841479107
31,450.0,253.158875608113,0.0,270.5199974438559,22.625260601750604,9.746828725892277
32,465.0,257.9869125534539,0.0,273.84623442199853,25.951497579893285,9.987225460655868
33,480.0,262.7591247105287,0.0,273.4881755179009,25.593438675795632,10.222539508157306
34,495.0,267.1774121839624,0.0,268.68863719899014,20.793900356884823,10.45251793151408
35,510.0,271.50153440694896,0.0,273.7282086858415,25.833471843736213,10.677446883345919
36,525.0,275.51392925174787,0.0,270.56450811068845,22.66977126858319,10.897165409063174
37,540.0,279.6491582204212,0.0,279.5257313346217,31.630994492516386,11.11233518144183
38,555.0,283.69452346327495,0.0,285.2555866435074,37.36084980140216,11.32316310169705
39,570.0,287.3117611198664,0.0,276.58368837435296,28.68895153224765,11.529240846599526
40,585.0,290.6591979439836,0.0,284.61298319108283,36.718246348977566,11.730472616249083
41,600.0,294.0435964506316,0.0,278.5657745439275,30.671037701822236,11.927283461593907
42,615.0,297.4892916503371,0.0,306.513459904792,58.618723062686605,12.120096534319808
43,630.0,300.74907776490164,0.0,305.82115739291123,57.926420550805986,12.30890229582791
44,645.0,303.66833021470893,0.0,272.2432506030543,24.348513760949004,12.493452366800453
45,660.0,306.3456119075088,0.0,310.37677536122413,62.48203851911885,12.673670285596668
46,675.0,309.03741170020623,0.0,305.3395312494487,57.444794407343565,12.84986637065779
47,690.0,311.4163083509788,0.0,303.36250542885045,55.467768586745166,13.021849432673894
48,705.0,313.6783786153471,0.0,299.44775787441404,51.553021032308855,13.189722676823168
49,720.0,315.9900011852139,0.0,333.9611871748701,86.06645033276475,13.353811789368814
50,735.0,318.3865396786882,0.0,300.6432150202173,52.748478178112016,13.514463983706442
51,750.0,320.5158711527686,0.0,277.7152465272859,29.820509685180642,13.671529198902672
52,765.0,322.70333234442506,0.0,337.491326295798,89.59658945369274,13.825294420289449
53,780.0,324.4556474991418,0.0,295.60408538766154,47.70934854555623,13.975392152590475
54,795.0,326.39275874379615,0.0,286.5186107292215,38.623873887116275,14.122262437439455
55,810.0,328.5338081151081,0.0,288.684856536902,40.790119694796715,14.266336352937621
56,825.0,330.46003184424114,0.0,289.6441726576406,41.749435815535485,14.407506033604502
57,840.0,332.49177226901367,0.0,286.2094126471275,38.31467580502236,14.546052678562772
58,855.0,334.4259076519121,0.0,335.9337628517882,88.03902600968297,14.682000184379696
59,870.0,336.0813252569655,0.0,294.2175570667264,46.32282022462112,14.815162624024834
60,885.0,337.3131192874362,0.0,309.3799789157333,61.485242073627994,14.945202940326602
61,900.0,338.87996615516676,0.0,297.65484865234936,49.76011181024413,15.072649520382456
62,915.0,340.4676472068916,0.0,311.66594541886434,63.771208576759086,15.197652694591367
63,930.0,341.7296295160624,0.0,374.8751302357505,126.98039339364514,15.319980478566844
64,945.0,342.9530785342943,0.0,319.2176187658696,71.32288192376433,15.43971949587456
65,960.0,344.3669399330735,0.0,341.1862348211942,93.29149797908887,15.557189441181805
66,975.0,345.7809535786351,0.0,305.51467347849086,57.6199366363856,15.672495197039146
67,990.0,347.46008849487066,0.0,328.49728097296895,80.60254413086372,15.786002934957613
68,1005.0,348.7830990759569,0.0,304.4981483219158,56.603411479810575,15.897438810630842
69,1020.0,349.63047730494725,0.0,284.4396604053562,36.54492356325106,16.006427923518572
70,1035.0,350.99831294640705,0.0,316.6203679966306,68.72563115452532,16.11357951201483
71,1050.0,351.9867658217647,0.0,307.88776148346,59.993024641354715,16.21861101024487
72,1065.0,352.73170829854774,0.0,422.08957418981635,174.19483734771126,16.321383351225975
73,1080.0,353.63411960622454,0.0,326.44565704504674,78.55092020294155,16.42213647098323
74,1095.0,354.1951561241397,0.0,297.18209514933113,49.287358307225844,16.520641593411895
75,1110.0,354.91292855146185,0.0,309.5648163635786,61.670079521473305,16.6171310570608
76,1125.0,356.3433608575198,0.0,324.95447705165407,77.05974020954876,16.712318963728897
77,1140.0,356.75982925416037,0.0,324.7981810854349,76.90344424332969,16.80536724863962
78,1155.0,357.35640356581445,0.0,346.6673305545984,98.77259371249318,16.89651520953678
79,1170.0,358.2061461583128,0.0,342.3310008640083,94.43626402190289,16.986052318951533
80,1185.0,359.1352360409571,0.0,340.3423814757427,92.44764463363742,17.074106708197682
81,1200.0,359.514643382871,0.0,336.75633032897605,88.86159348687077,17.160275910497603
82,1215.0,360.1605251721673,0.0,334.673117364006,86.77838052190064,17.24484906812287
83,1230.0,360.7574195281644,0.0,343.8244703457779,95.92973350367258,17.32784474577029
84,1245.0,361.37602476338816,0.0,334.0887087817991,86.1939719396938,17.409337399245654
85,1260.0,361.8265252708323,0.0,305.3010636925054,57.406326850400184,17.489247291533076
