,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,8.52254159101719,0.0,247.89473684210526,0.0,0.568169439401146
3,30.0,19.427122758772132,0.0,247.89473684210526,0.0,0.9316554783263108
4,45.0,31.017170492609363,0.0,247.89473684210526,0.0,1.3103741076088595
5,60.0,42.80781296116581,0.0,247.89473684210526,0.0,1.6962441300594082
6,75.0,54.65778188940297,0.0,247.89473684210526,0.0,2.085765729239566
7,90.0,66.52542704010044,0.0,247.89473684210526,0.0,2.47730951925631
8,105.0,78.39836866592138,0.0,247.89473684210526,0.0,2.8700592895141837
9,120.0,90.2729046515897,0.0,247.89473684210526,0.0,3.263576083754825
10,135.0,101.78040306632536,0.0,247.97768193745245,0.08294509534718075,3.6548854304955873
11,150.0,113.17309512253642,0.0,248.10138099538108,0.20664415327581204,4.043884188262938
12,165.0,124.52559079798796,0.0,247.89586756574263,0.0011307236373802336,4.430958903257144
13,180.0,135.88776027450643,0.0,248.09801133655128,0.20327449444602108,4.81664432951075
14,195.0,146.6383839579513,0.0,248.9320436992438,1.0373068571385209,5.198124939845571
15,210.0,157.08092675584174,0.0,248.93568177736057,1.0409449352552869,5.5748347144082295
16,225.0,167.39500973228073,0.0,252.46390446738846,4.5691676252831535,5.947156887813372
17,240.0,177.63299020519855,0.0,250.29984763601436,2.405110793909091,6.315597041513363
18,255.0,187.26753818739417,0.0,253.80327600105255,5.908539158947325,6.678473835884711
19,270.0,196.3042468546678,0.0,255.3005323418747,7.405795499769456,7.034500277797293
20,285.0,205.09418997357702,0.0,256.4606458414247,8.565908999319491,7.3838921578205134
21,300.0,213.76394273679423,0.0,255.63803197209205,7.743295129986804,7.727244025718803
22,315.0,221.90682790218452,0.0,257.8946915879505,9.999954745845242,8.063746144818493
23,330.0,229.57758768227302,0.0,261.8319867996247,13.937249957519445,8.392901888788177
24,345.0,236.8691058076406,0.0,258.0089370643413,10.114200222236054,8.714570229297793
25,360.0,244.01320778467655,0.0,259.56555949615586,11.670822654050566,9.029277602478931
26,375.0,250.74829386493948,0.0,260.8861570989369,12.991420256831658,9.336768615352947
27,390.0,256.88428787873903,0.0,265.34033702187486,17.445600179769595,9.636339791374601
28,405.0,262.8728936266232,0.0,258.97841251068286,11.083675668577547,9.928507190772141
29,420.0,268.7929341522427,0.0,262.70442708886975,14.80969024676446,10.213900824797523
30,435.0,274.29550457553756,0.0,260.3172348832545,12.422498041149364,10.492261726414938
31,450.0,279.57295495897654,0.0,270.5199974438559,22.6252606017506,10.763792902109945
32,465.0,284.90473940547395,0.0,273.84623442199853,25.95149757989328,11.029272140548278
33,480.0,290.1748744194633,0.0,273.4881755179009,25.59343867579563,11.289138374530028
34,495.0,295.054156972125,0.0,268.68863719899014,20.793900356884823,11.543112276255632
35,510.0,299.82944926468343,0.0,273.7282086858415,25.83347184373621,11.791509854923964
36,525.0,304.2604891819211,0.0,270.56450811068845,22.669771268583183,12.034153362272653
37,540.0,308.8271794843129,0.0,279.5257313346217,31.630994492516397,12.271773508661957
38,555.0,313.2946298635115,0.0,285.2555866435074,37.36084980140215,12.504598782956698
39,570.0,317.2892826996523,0.0,276.5836883743529,28.688951532247643,12.732178258316877
40,585.0,320.9859842362225,0.0,284.61298319108283,36.718246348977566,12.954406139276653
41,600.0,324.72350396168935,0.0,278.5657745439275,30.67103770182224,13.171751825730885
42,615.0,328.5287159518106,0.0,306.51345990479194,58.61872306268662,13.384682620146897
43,630.0,332.12862148304623,0.0,305.82115739291123,57.92642055080601,13.59318798868792
44,645.0,335.35246276336255,0.0,272.24325060305426,24.348513760948993,13.796993636646128
45,660.0,338.3090865527345,0.0,310.37677536122413,62.48203851911888,13.996015124529524
46,675.0,341.2817432308569,0.0,305.3395312494487,57.44479440734356,14.190595148770878
47,690.0,343.90884909313763,0.0,303.36250542885045,55.467768586745166,14.380522571758666
48,705.0,346.40693914277625,0.0,299.44775787441404,51.553021032308834,14.565911366888306
49,720.0,348.95975168413037,0.0,333.9611871748701,86.06645033276476,14.747121201861647
50,735.0,351.60634010290136,0.0,300.64321502021727,52.74847817811202,14.924535517609913
51,750.0,353.95784166833494,0.0,277.71524652728584,29.82050968518065,15.097988596148827
52,765.0,356.3735380871962,0.0,337.49132629579793,89.59658945369274,15.267797366272964
53,780.0,358.30868622153173,0.0,295.60408538766154,47.70934854555623,15.433555989000448
54,795.0,360.44791169190637,0.0,286.51861072922156,38.62387388711627,15.595750419009127
55,810.0,362.8123537760044,0.0,288.68485653690203,40.790119694796715,15.754856712207728
56,825.0,364.9395557497538,0.0,289.6441726576406,41.74943581553546,15.910755748652138
57,840.0,367.1832838153761,0.0,286.2094126471275,38.314675805022354,16.063758067206418
58,855.0,369.319222928665,0.0,335.93376285178823,88.03902600968294,16.21389005775679
59,870.0,371.14736342116856,0.0,294.2175570667264,46.32282022462111,16.360946394026694
60,885.0,372.5076803216617,0.0,309.3799789157333,61.485242073627994,16.504554850988573
61,900.0,374.23800878724444,0.0,297.65484865234936,49.76011181024412,16.64529894656903
62,915.0,375.99134523297215,0.0,311.66594541886434,63.771208576759086,16.783344696333444
63,930.0,377.3850001954273,0.0,374.8751302357505,126.98039339364512,16.91843591111885
64,945.0,378.73610138217066,0.0,319.2176187658696,71.32288192376431,17.050668252616614
65,960.0,380.2974821878392,0.0,341.1862348211942,93.29149797908886,17.180394771781813
66,975.0,381.859031125408,0.0,305.5146734784909,57.6199366363856,17.307731294395843
67,990.0,383.7133635448387,0.0,328.497280972969,80.60254413086372,17.43308219755635
68,1005.0,385.1744143442934,0.0,304.4981483219158,56.60341147981059,17.556145064602067
69,1020.0,386.11020628474046,0.0,284.4396604053562,36.54492356325104,17.676505878637077
70,1035.0,387.62075909969747,0.0,316.62036799663065,68.72563115452529,17.794837444743493
71,1050.0,388.7123451266051,0.0,307.88776148345994,59.993024641354715,17.910827714701067
72,1065.0,389.53501337794864,0.0,422.08957418981635,174.19483734771117,18.02432311156251
73,1080.0,390.53158043596534,0.0,326.44565704504674,78.55092020294155,18.13558860578707
74,1095.0,391.1511543567954,0.0,297.1820951493311,49.28735830722583,18.244371551239116
75,1110.0,391.9438176912827,0.0,309.56481636357853,61.67007952147329,18.3509285281965
76,1125.0,393.5234983788065,0.0,324.954477051654,77.05974020954879,18.456048146379487
77,1140.0,393.9834202362414,0.0,324.798181085435,76.90344424332966,18.558804899046635
78,1155.0,394.64223989153146,0.0,346.66733055459844,98.77259371249318,18.659463051778957
79,1170.0,395.5806428883396,0.0,342.33100086400833,94.43626402190287,18.758342280079518
80,1185.0,396.60667210927625,0.0,340.3423814757427,92.44764463363745,18.85558408422136
81,1200.0,397.0256660373273,0.0,336.75633032897605,88.86159348687076,18.950744004866365
82,1215.0,397.73893781163883,0.0,334.673117364006,86.77838052190063,19.044141352799404
83,1230.0,398.39811090404413,0.0,343.8244703457779,95.92973350367261,19.13579662971977
84,1245.0,399.08126014441416,0.0,334.0887087817991,86.19397193969382,19.225792059999787
85,1260.0,399.57876495349535,0.0,305.3010636925054,57.40632685040016,19.31403958702637
86,1275.0,400.2448972084769,0.0,373.9354888466407,126.04075200453549,19.400733158322907
