,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,17.94254752881827,0.0,247.89473684210526,0.0,1.1961698352545513
3,30.0,40.90001435896223,0.0,247.89473684210526,0.0,1.9614187295926835
4,45.0,65.30059722556071,0.0,247.89473684210526,0.0,2.7587368691853604
5,60.0,90.12349314552388,0.0,247.89473684210526,0.0,3.571110870981085
6,75.0,115.0712893444907,0.0,247.89473684210526,0.0,4.39117255471141
7,90.0,140.05629937905294,0.0,247.89473684210526,0.0,5.215491566471209
8,105.0,165.05246010799718,0.0,247.89473684210526,0.0,6.042349534194342
9,120.0,190.05197745034513,0.0,247.89473684210526,0.0,6.870822321172925
10,135.0,214.27876884105183,0.0,247.97768193745245,0.08294509534718075,7.6946477583837245
11,150.0,238.26385785665863,0.0,248.10138099538108,0.20664415327581165,8.513608701589744
12,165.0,262.16432123981014,0.0,247.89586756574263,0.0011307236373798595,9.32851894835316
13,180.0,286.08515092256556,0.0,248.09801133655128,0.20327449444602183,10.14050431889354
14,195.0,308.7184903254449,0.0,248.9320436992438,1.0373068571385218,10.94363727039119
15,210.0,330.70322556808105,0.0,248.93568177736057,1.0409449352552858,11.736726158544586
16,225.0,352.4175137348864,0.0,252.46390446738846,4.569167625283155,12.520577809018887
17,240.0,373.97158293744207,0.0,250.29984763601436,2.40511079390909,13.296256624861217
18,255.0,394.25524283432406,0.0,253.80327600105255,5.908539158947331,14.060222873729474
19,270.0,413.2802687652669,0.0,255.3005323418747,7.40579549976946,14.809767042838086
20,285.0,431.78577800829254,0.0,256.4606458414247,8.565908999319491,15.545343437103774
21,300.0,450.0382499212587,0.0,255.63803197209205,7.743295129986809,16.268203764986115
22,315.0,467.18150496336034,0.0,257.8946915879505,9.999954745845244,16.976643283997443
23,330.0,483.33079217616176,0.0,261.8319867996247,13.937249957519438,17.669616444349565
24,345.0,498.68166012141677,0.0,258.0089370643413,10.11420022223605,18.34682633842543
25,360.0,513.7221721452947,0.0,259.62876140902404,11.734024566918713,19.009381274727968
26,375.0,527.8676118574582,0.0,261.25914809629967,13.36441125419441,19.65665298869207
27,390.0,540.8578829665242,0.0,264.41412666679315,16.519389824687806,20.287442958271924
28,405.0,553.5294258787671,0.0,258.9024790162237,11.00774217411843,20.90279550519708
29,420.0,566.0358980394722,0.0,264.1417816066049,16.247044764499723,21.503971613438786
30,435.0,577.5078116438968,0.0,260.9013321058317,13.00659526372649,22.090059515605027
31,450.0,588.5768536921194,0.0,270.63941804511063,22.744681203005324,22.661672762178455
32,465.0,599.8248618273466,0.0,273.8833944427097,25.988657600604423,23.22059699958635
33,480.0,611.1267576259374,0.0,272.7115912003002,24.816854358194867,23.76813408840331
34,495.0,621.1595188323996,0.0,270.1104116092297,22.21567476712431,24.302755315688866
35,510.0,631.0764893966,0.0,272.8696614905816,24.97492464847637,24.825373275809
36,525.0,640.830936064898,0.0,270.8609942445115,22.966257402406246,25.336707250909498
37,540.0,650.666848635065,0.0,283.36392761312504,35.46919077101967,25.83784843585658
38,555.0,660.4595101623446,0.0,282.41599012114517,34.52125327903992,26.329545343288103
39,570.0,668.6388761367343,0.0,286.0018464378558,38.107109595750565,26.809713230985317
40,585.0,676.2006521309138,0.0,286.2445130356544,38.349776193549076,27.278183237252215
41,600.0,683.771549093209,0.0,282.19800026892835,34.30326342682306,27.735847904809592
42,615.0,691.647408959854,0.0,319.7611790559456,71.86644221384022,28.183993742838386
43,630.0,698.765965036498,0.0,309.54614437465295,61.65140753254769,28.622098598225566
44,645.0,704.9825931337834,0.0,280.952602223585,33.05786538147979,29.0494646666913
45,660.0,710.8916200596026,0.0,313.1152528782487,65.22051603614338,29.46635807587196
46,675.0,716.6217644378285,0.0,310.5728946971274,62.67815785502214,29.873211991871585
47,690.0,721.8151630744745,0.0,305.04589473964705,57.151157897541886,30.26990327186637
48,705.0,727.0280480243277,0.0,319.2400046115031,71.34526776939776,30.65710823491081
49,720.0,731.8770474220472,0.0,331.77112974689965,83.87639290479432,31.034914379214126
50,735.0,737.3695923555771,0.0,309.3914036567104,61.49666681460513,31.404772714815984
51,750.0,741.7279544240225,0.0,279.6865717547755,31.791834912670282,31.765647866418362
52,765.0,745.4417480345904,0.0,322.95902692389,75.06429008178482,32.11722568346191
53,780.0,748.5094725839306,0.0,300.3625411433332,52.46780430122793,32.45921425696448
54,795.0,752.36196364348,0.0,294.87500917973944,46.98027233763421,32.79314350198211
55,810.0,756.3296308304898,0.0,290.3238405623429,42.429103720237656,33.119603351736124
56,825.0,759.9874731915494,0.0,311.3871674318349,63.49243058972966,33.4386256825428
57,840.0,763.4701379091199,0.0,290.4387835046013,42.544046662496044,33.750400388103486
58,855.0,766.8662922500076,0.0,335.43059902662816,87.53586218452277,34.05520774065139
59,870.0,770.0450251113577,0.0,304.8925233233286,56.99778648122345,34.35315821076816
60,885.0,772.613417923249,0.0,320.66994566463853,72.7752088225332,34.643910803719265
61,900.0,775.4276583093614,0.0,301.6525579168321,53.75782107472686,34.92809857733434
62,915.0,777.9023223658645,0.0,319.7293661922678,71.8346293501625,35.20567326990904
63,930.0,780.9399380093782,0.0,296.4252925476568,48.530555705551485,35.47756019352274
64,945.0,782.6683284794009,0.0,323.25808487849577,75.36334803639042,35.742644770852436
65,960.0,784.5485395742502,0.0,322.03472500400125,74.1399881618959,36.001404008364375
66,975.0,788.0065198625988,0.0,312.4377631261061,64.54302628400085,36.25574806963323
67,990.0,791.0379589902799,0.0,431.09419033034715,183.19945348824186,36.50544679483099
68,1005.0,793.8709282734577,0.0,320.66878633538255,72.77404949327735,36.75051070164789
69,1020.0,796.1498160525498,0.0,297.0380860716416,49.14334922953638,36.990601050204596
70,1035.0,800.7425060854043,0.0,335.21447714314223,87.3197403010369,37.22816963989767
71,1050.0,801.616225777098,0.0,306.2140638406096,58.31932699850435,37.45978266959161
72,1065.0,803.7944254352474,0.0,349.94237336290075,102.04763652079538,37.68691664648492
73,1080.0,806.0042804010491,0.0,332.01960488650883,84.12486804440353,37.909787508247675
74,1095.0,805.9685911350447,0.0,308.580506584636,60.685769742530724,38.12651972606624
75,1110.0,808.3390533557996,0.0,308.4091985993808,60.514461757275534,38.33952986792643
76,1125.0,812.9318665253697,0.0,397.9502905001222,150.0555536580169,38.550942239932176
77,1140.0,813.6458055658438,0.0,335.4540459621383,87.55930912003299,38.757417390780304
78,1155.0,814.6232831446315,0.0,377.74910872696427,129.85437188485903,38.95937585163132
79,1170.0,815.7644922696087,0.0,295.0751644404265,47.180427598321195,39.15713128282375
80,1185.0,816.6435776705862,0.0,334.6705796584593,86.77584281635409,39.35062209162394
81,1200.0,817.2133868288971,0.0,390.90677562674256,143.01203878463744,39.539750471169384
82,1215.0,818.2286864668549,0.0,345.5788918264397,97.68415498433454,39.72504465174495
83,1230.0,818.5968691942537,0.0,312.43553691311166,64.54080007100639,39.90611879761331
84,1245.0,819.2375800844067,0.0,331.82909024909077,83.93435340698544,40.08334433827211
85,1260.0,820.3379652381207,0.0,297.6074098635496,49.71267302144431,40.25722354475151
86,1275.0,820.4935874871544,0.0,320.4067138772961,72.51197703519085,40.427133532450235
