,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,10.270333140691125,71.53850790895059,247.89473684210526,0.0,0.684688876046075
3,30.0,20.54066628138225,152.8603913205877,247.89473684210526,0.0,1.0270333140691126
4,45.0,30.81099942207337,229.8863217613643,247.89473684210526,0.0,1.36937775209215
5,60.0,41.08133256276451,303.16356885299257,247.89473684210526,0.0,1.7117221901151873
6,75.0,51.3516657034556,374.03642980046686,247.89473684210526,0.0,2.0540666281382247
7,90.0,60.31580429080053,446.67684423659097,255.88318111031458,7.988444268209332,2.3818977933463046
8,105.0,71.89233198483787,518.5801144541048,247.89473684210526,0.0,2.7263155560571932
9,120.0,80.8564705721828,592.1980336267825,266.12157587019027,18.22683902808494,3.0593300329849007
10,135.0,91.95932451645173,661.5750271144182,247.89473684210526,0.0,3.400584655367702
11,150.0,100.83132218267643,735.234589701285,284.42148083940555,36.52674399730021,3.732735004382108
12,165.0,111.5399128463633,802.7345361468851,247.89473684210526,0.0,4.0693949303253305
13,180.0,120.411910027951,876.3959901437596,314.1293912745596,66.23465443245429,4.399233741842392
14,195.0,130.47744586911637,942.6875764793797,248.87160454512446,0.9768677030191548,4.729946253337164
15,210.0,138.9862830094289,1016.3491208302295,350.7764276958676,102.88169085376232,5.053932392429409
16,225.0,148.5455489053935,1081.8509867167738,249.29024068573403,1.395503843628819,5.3772060058469755
17,240.0,156.9914209919889,1155.5125355463204,392.7024178921892,144.80768105008394,5.695261551281493
18,255.0,165.713237377412,1220.4874094693207,249.14075370725195,1.2460168651466716,6.01010199876459
19,270.0,173.8837822270111,1294.1489585267384,458.4774739448826,210.58273710277717,6.320221451525858
20,285.0,181.73302197609095,1358.7657476040201,250.59884013562356,2.70410329351825,6.625237943466921
21,300.0,189.79543754691105,1432.4272966732472,540.9891871020315,293.0944502599263,6.926627504783278
22,315.0,197.0445530875486,1496.7971007189549,251.85338816938082,3.9586513272756,7.222326363563593
23,330.0,204.61650044151412,1570.4586497888013,626.5827295261163,378.68799268401096,7.514088802921353
24,345.0,211.29637745247572,1634.656003367834,251.62568180265353,3.7309449605483223,7.799842557729049
25,360.0,218.8064320543729,1708.3175524377145,713.992457472969,466.0977206308635,8.082644762419152
26,375.0,224.72045909086978,1772.3932949734403,252.3461597988516,4.451422956746333,8.35859352949804
27,390.0,232.01041390709966,1846.054844043322,793.3327606952593,545.4380238531542,8.632007660176575
28,405.0,237.18105329463538,1910.0441301344993,256.56495682076724,8.670219978662015,8.897935903119752
29,420.0,244.32875591526673,1983.7056792043822,862.6942716067718,614.7995347646669,9.16188761113992
30,435.0,248.6850618747006,2047.6330911708083,257.20889120143823,9.314154359332942,9.417650249548199
31,450.0,255.6673529648813,2121.2946402406883,943.3617640416039,695.4670271994987,9.671878247818551
32,465.0,259.7050301977247,2185.177525577655,259.29000466892177,11.395267826816523,9.918387616593707
33,480.0,266.69054655704844,2258.8390746475416,1025.949292940178,778.0545560980729,10.164043308902336
34,495.0,270.1855682146425,2322.689767734337,260.2844087377143,12.38967189560899,10.401871427248008
35,510.0,277.0676409689306,2396.351316804216,1091.718695358911,843.8239585168062,10.639203916581753
36,525.0,280.4718566440186,2460.1786425575697,261.87213892675504,13.977402084649752,10.869458769715644
37,540.0,287.43576083439,2533.840191627454,1151.2208816397022,903.3261447975968,11.099817805435375
38,555.0,289.8552716513438,2597.6504973033225,256.9163089125378,9.021572070432498,11.32208448033594
39,570.0,296.5165762041132,2671.3120463732075,1217.7042452486926,969.8095084065877,11.544339408404491
40,585.0,298.460111226463,2735.109917699254,257.2174401067643,9.322703264658978,11.758518929943628
41,600.0,304.92798122855766,2808.77146676913,1262.8840648455216,1014.9893280034166,11.972769258742634
42,615.0,306.8128354038182,2872.5602296849474,268.6872417801942,20.792504938088925,12.179633155527478
43,630.0,313.5604911568848,2946.221778754827,1302.105973425687,1054.2112365835812,12.387356955248068
44,645.0,314.4851238545662,3010.003853704372,268.949699732212,21.054962890106772,12.586852721954806
45,660.0,320.99709945578036,3083.6654027742534,1371.6683202046327,1123.7735833625275,12.78714712896459
46,675.0,321.74181694975243,3147.442556530022,259.5268928161062,11.63215597400093,12.97964284750575
47,690.0,328.32072308793227,3221.104105599904,1421.0652920455557,1173.17055520345,13.173303833556977
48,705.0,328.2327695721194,3284.8776312576065,263.1615738246143,15.266836982509085,13.358599169824728
49,720.0,334.8313897593966,3358.5391803274856,1475.596409842741,1227.7016730006355,13.54533861734143
50,735.0,334.4425995151034,3422.3100265814974,260.4953444448788,12.600607602773515,13.723927080273379
51,750.0,340.9025555867613,3495.9715756513806,1529.3607584040994,1281.4660215619938,13.903985279450259
52,765.0,341.05649057465666,3559.7404400350097,279.2780088951291,31.383272053023905,14.077183594983463
53,780.0,347.66244987492587,3633.401989104893,1567.8693332170428,1319.9745963749376,14.252189615432405
54,795.0,346.6849949064335,3697.169385491916,269.82753982291285,21.932802980807555,14.419362132004665
55,810.0,353.1087813037598,3770.830934561795,1627.2673926728219,1379.3726558307164,14.58827367437959
56,825.0,352.33240230522614,3834.5972421977767,273.09088650930875,25.1961496672035,14.750101913397206
57,840.0,358.83924059415114,3908.2587912676613,1656.1040300206193,1408.2092931785141,14.913896808508149
58,855.0,357.19996459316303,3972.0242904924494,271.02748631370423,23.132749471598938,15.070027232444453
59,870.0,363.4681522938165,4045.685839562324,1731.5649143089256,1483.6701774668202,15.227978662107844
60,885.0,361.3469090355665,4109.450737907353,290.1697441245441,42.27500728243885,15.378178920982362
61,900.0,367.29040067126385,4183.11228697724,1750.4775629696248,1502.5828261275194,15.529976384156283
62,915.0,364.67479680050826,4246.876738278473,279.2092085965855,31.314471754480206,15.673938297859193
63,930.0,371.0191747247512,4320.538287348358,1834.5440212448,1586.6492844026943,15.820078190608509
64,945.0,368.4474651459205,4384.302405775924,271.26204725375476,23.367310411649488,15.958857335885538
65,960.0,374.69896581470374,4457.963954845806,1884.2663252019154,1636.3715883598102,16.099811612735976
66,975.0,372.3442730246625,4521.7278252234755,281.1255756408832,33.230838798778,16.234013765385846
67,990.0,378.58967500504343,4595.3893742933615,1882.2168760741663,1634.322139232061,16.370457672986106
68,1005.0,375.5485668631742,4659.153059703454,278.5158890671814,30.62115222507609,16.49980264987007
69,1020.0,381.6900716695984,4732.814608773338,1917.7751287496162,1669.8803919075112,16.631364445871586
70,1035.0,378.59871548766364,4796.578156170802,280.5415391886628,32.64680234655752,16.75612603891467
71,1050.0,384.8183385886805,4870.239705240687,1941.8775778591225,1693.9828410170173,16.88324646558606
72,1065.0,382.0116380927568,4934.0031496039455,272.9654113986605,25.070674556555183,17.004150635641427
73,1080.0,388.2935651439374,5007.664698673829,2005.0771796793094,1757.1824428372038,17.127512955650054
74,1095.0,384.6904095520525,5071.42806607823,309.74983282294124,61.85509598083606,17.24420493301745
75,1110.0,390.84962859409836,5145.089615148107,2000.8280628971218,1752.9333260550159,17.36329191914253
76,1125.0,387.2107518348662,5208.852925044544,285.0763561640088,37.18161932190359,17.475968695184957
77,1140.0,392.904727574462,5282.514474114428,2079.1602355466716,1831.2654987045664,17.590675008471525
