,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,10.753255207497396,71.53850790895059,247.89473684210526,0.0,0.7168836804998264
3,30.0,21.506510414994793,152.8603913205877,247.89473684210526,0.0,1.0753255207497396
4,45.0,32.259765622492175,229.8863217613643,247.89473684210526,0.0,1.4337673609996526
5,60.0,43.01302082998959,303.16356885299257,247.89473684210526,0.0,1.7922092012495658
6,75.0,53.766276037486975,374.03642980046686,247.89473684210526,0.0,2.150651041499479
7,90.0,63.15191802442338,446.67684423659097,255.88318111031464,7.988444268209332,2.493897179298714
8,105.0,75.27278645248175,518.5801144541048,247.89473684210526,0.0,2.854509834184438
9,120.0,86.02604165997916,587.3004168670358,248.1331965904389,0.23845974833369385,3.21457978541121
10,135.0,96.28335047055097,653.6586186574989,248.22218859375616,0.32745175165089996,3.5706142571844164
11,150.0,106.52739976827158,719.9900079405003,248.067914922614,0.17317808050871975,3.9237354965877853
12,165.0,116.78454041367318,786.4312199650707,248.29734591760496,0.40260907549970576,4.2748173630414605
13,180.0,126.0737084072433,859.0733062639105,319.68660430649726,71.79186746439194,4.618992073939357
14,195.0,136.5995423515636,928.1026375547476,248.87160454512446,0.976867703019154,4.9641954649264
15,210.0,146.1142700930167,994.9227274135219,250.08851357659182,2.193776734486566,5.305392313112689
16,225.0,155.47373247279032,1060.000135099199,249.89536489658312,2.0006280544778674,5.642693858784244
17,240.0,164.9185257722444,1125.4542288258942,250.055350643766,2.1606138016607184,5.977186016661248
18,255.0,173.47504390775393,1191.2865199989687,250.39789070429552,2.503153862190267,6.3058811290449155
19,270.0,181.99186580581994,1263.9286064247026,465.6605673574219,217.76583051531668,6.629598347082494
20,285.0,190.4583483324752,1332.5307045056245,250.2098007960269,2.3150639539216167,6.948947024718416
21,300.0,198.8309690587792,1399.0483860586105,252.68774747934373,4.793010637238436,7.264269570345093
22,315.0,206.41567511517457,1463.9101875992149,251.9336673334578,4.038930491352547,7.573639829265721
23,330.0,214.0682243246342,1529.2096379454774,252.20117348980307,4.306436647697771,7.878075062252535
24,345.0,221.40522526581833,1594.930451320995,254.1309508531595,6.236214011054195,8.17730433567871
25,360.0,229.34157865329007,1667.5725377467427,723.4206541821108,475.5259173400056,8.473643262395681
26,375.0,235.70535268530762,1736.0939292639819,253.91532744624706,6.020590604141819,8.763245139060674
27,390.0,242.17036219583258,1802.552964730178,259.50397198304785,11.609235140942545,9.047146895752782
28,405.0,248.21710909290277,1867.3720122528102,259.17147974098515,11.276742898879945,9.324949131941946
29,420.0,254.92479823980068,1932.6402047785705,264.93244197636955,17.037705134264293,9.598879039705448
30,435.0,260.48351416144413,1998.3381069148272,272.113022480771,24.218285638665765,9.866695886983294
31,450.0,267.7718933626332,2070.9801933405765,930.2496543895617,682.3549175474564,10.132854676000813
32,465.0,272.2645453409751,2139.484753011164,260.9838117293163,13.089074887210984,10.391503547400733
33,480.0,277.97888636551755,2205.9313973969342,277.56807565612377,29.67333881401855,10.64589174147262
34,495.0,283.0035996547316,2270.741306020304,286.0351239334483,38.14038709134309,10.895013405174929
35,510.0,288.8704548661808,2336.0027469163324,269.0656493287271,21.170912486621763,11.140984491034844
36,525.0,293.6925474551553,2401.695653495427,314.7001580353396,66.8054211932343,11.382085024538906
37,540.0,300.75432975267813,2474.33773992118,1125.777513750954,877.8827769088484,11.62286845858445
38,555.0,304.00335354367894,2542.8385982683317,260.2726011963412,12.377864354235962,11.8564906687915
39,570.0,308.7109793423274,2609.2824968416453,290.4551309364206,42.56039409431535,12.086075965827385
40,585.0,312.2625239711331,2674.090366201001,265.916609223777,18.02187238167175,12.30995867434657
41,600.0,317.14247977810163,2739.3502910335374,283.51162870536626,35.616891863261,12.530780507118074
42,615.0,320.7515750940524,2805.0420694818376,310.9819100223709,63.08717318026562,12.746698990837231
43,630.0,327.52591760471887,2877.6841559075865,1285.1676316353507,1037.2728947932455,12.963088566618437
44,645.0,329.6250088649096,2946.184174098089,266.5617933647334,18.667056522628073,13.17266791602252
45,660.0,333.7777357149263,3012.6274465133406,346.7753849182995,98.88064807619416,13.379012941741593
46,675.0,336.42485615111735,3077.434848892994,304.25600634503076,56.36126950292548,13.580108737334177
47,690.0,340.66866676113506,3142.694425249592,288.281422436731,40.38668559462569,13.77861168762566
48,705.0,343.21736359863473,3208.3859435133036,287.6785983710826,39.78386152897736,13.972282876681334
49,720.0,349.8600596166224,3281.0280299390542,1464.2264382540457,1216.3317014119402,14.167110399551335
50,735.0,350.20613029101884,3349.527853772597,263.54509283590284,15.650355993797554,14.354456623085687
51,750.0,353.9062124619412,3415.9709809410742,435.07083412360015,187.176097281495,14.53924244057323
52,765.0,356.2595953153541,3480.778274732914,270.55666395832014,22.661927116214912,14.719858072869641
53,780.0,360.3360297620689,3546.0377698801394,294.5964647278165,46.70172788571126,14.898753148086339
54,795.0,362.1144879689955,3611.7292273911676,386.895019606235,139.00028276412965,15.073134520096026
55,810.0,368.3286532648435,3684.371313816915,1563.3769923617053,1315.4822555196,15.24872913177924
56,825.0,367.82841561928865,3752.871092188824,270.9303631772674,23.03562633516213,15.417332136194513
57,840.0,370.8413254737156,3819.314185329654,417.33995561964934,169.44521877754397,15.583500402183558
58,855.0,372.6146937616988,3884.1214536464863,296.7970465671475,48.90230972504231,15.74591231765601
59,870.0,376.08391069155846,3949.3809297179464,313.3907833384795,65.4960464963742,15.906711427916607
60,885.0,376.83148016377754,4015.0723729424544,398.67322862008206,150.7784917779767,16.062904432148276
61,900.0,382.91841836630084,4087.7144593682065,1679.4914149205815,1431.596678078476,16.22065426757503
62,915.0,382.1207122976934,4156.214227038776,271.6145200975596,23.71978325545436,16.372360167339036
63,930.0,384.24760720141603,4222.65731216264,440.5021078705557,192.60737102845044,16.521459312168425
64,945.0,385.1026083495303,4287.464574472765,343.02537191224764,95.13063507014238,16.66672991393245
65,960.0,388.100123599063,4352.724046043207,304.2833900901204,56.3886532480151,16.810583221109614
66,975.0,388.61997159683375,4418.415485894638,448.33846232599535,200.4437254838901,16.950543450114935
67,990.0,394.86623999786553,4491.057572320393,1803.1249959652928,1555.2302591231874,17.092571822080735
68,1005.0,393.1485039434926,4559.557337462926,263.5187322535943,15.623995411489021,17.22865135104818
69,1020.0,395.5645608387724,4626.000420691958,418.23583620445186,170.34109936234645,17.36309722415901
70,1035.0,396.209880168729,4690.807681581746,328.3891397883367,80.4944029462315,17.4942696123777
71,1050.0,399.3485969524313,4756.067152087474,312.94076320254504,65.04602636043971,17.62468347215557
72,1065.0,399.63972530263027,4821.7585911407095,309.46997871638644,61.57524187428124,17.75169706203378
73,1080.0,405.5969250521155,4894.400677566467,1870.526648252888,1622.6319114107835,17.880698422331566
74,1095.0,403.24196375116765,4962.900442110597,309.9710555494058,62.07631870730053,18.00401484919567
75,1110.0,405.4280116707984,5029.343524890972,466.31283080531745,218.4180939632122,18.12596781219825
76,1125.0,405.58775351429534,5094.150785444392,326.74353738890375,78.84880054679847,18.244810688937203
77,1140.0,408.53385875264087,5159.410255697894,342.3598215123544,94.4650846702492,18.3631104243921
