,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,20.932972116954645,0.0,247.89473684210526,0.0,1.395531474463643
3,30.0,47.71668341878929,0.0,247.89473684210526,0.0,2.2883218511914643
4,45.0,76.1840300964875,0.0,247.89473684210526,0.0,3.218526347382921
5,60.0,105.14407533644449,0.0,247.89473684210526,0.0,4.1662960161445985
6,75.0,134.24983756857247,0.0,247.89473684210526,0.0,5.123034647163311
7,90.0,163.3990159422284,0.0,247.89473684210526,0.0,6.084740160883075
8,105.0,192.56120345932993,0.0,247.89473684210526,0.0,7.049407789893397
9,120.0,221.72730702540267,0.0,247.89473684210526,0.0,8.015959374701744
10,135.0,249.99189698122723,0.0,247.97768193745245,0.08294509534718093,8.977089051447678
11,150.0,277.9745008327683,0.0,248.10138099538108,0.20664415327581204,9.932543485188031
12,165.0,305.85837477977856,0.0,247.89586756574263,0.0011307236373802336,10.88327210641202
13,180.0,333.76600940965966,0.0,248.09801133655128,0.20327449444602128,11.830588372042461
14,195.0,360.17157204635225,0.0,248.9320436992438,1.0373068571385193,12.767576815456385
15,210.0,385.8204298294278,0.0,248.93568177736057,1.0409449352552862,13.69284718496868
16,225.0,411.15376602403427,0.0,252.46390446738846,4.569167625283154,14.607340777188698
17,240.0,436.30018009368257,0.0,250.29984763601433,2.405110793909089,15.512299395671416
18,255.0,459.964449973378,0.0,253.80327600105255,5.908539158947332,16.403593352684386
19,270.0,482.1603135594784,0.0,255.3005323418747,7.405795499769463,17.278061549977764
20,285.0,503.75007434300767,0.0,256.4606458414247,8.565908999319495,18.1362340099544
21,300.0,525.0446249081355,0.0,255.63803197209205,7.743295129986808,18.979571059150462
22,315.0,545.0450891239202,0.0,257.8946915879505,9.999954745845242,19.806083831330344
23,330.0,563.8859242055221,0.0,261.8319867996247,13.937249957519438,20.614552518407823
24,345.0,581.795270141653,0.0,258.0089370643413,10.114200222236056,21.404630728162996
25,360.0,599.662745092241,0.0,259.74875969181335,11.854022849708048,22.178500961967984
26,375.0,616.0626647298948,0.0,262.1793061340637,14.284569291958528,22.934194696102317
27,390.0,631.1238462022276,0.0,265.5874877803738,17.692750938268542,23.670376557027172
28,405.0,645.8165338233375,0.0,259.30078881402943,11.406051971924139,24.388304669293664
29,420.0,660.8674242165843,0.0,264.2719053424536,16.37716850034829,25.090787655429803
30,435.0,674.0145177746849,0.0,262.700289188738,14.805552346632824,25.77504674265564
31,450.0,687.4816633350505,0.0,270.62034566737384,22.72560882526854,26.4436155475339
32,465.0,700.2905910846539,0.0,275.71432638488403,27.819589542778825,27.096596962311633
33,480.0,712.7786557525153,0.0,281.1513727486816,33.256635906576335,27.734783840057137
34,495.0,724.0210645059271,0.0,276.40678223439215,28.512045392286872,28.35700466208758
35,510.0,735.3544824156542,0.0,279.15378952208556,31.25905267998031,28.964846647350992
36,525.0,745.3818271193198,0.0,279.87834214636933,31.983605304264092,29.557054509082526
37,540.0,755.967494980469,0.0,284.95117759371004,37.056440751604725,30.135965022682953
38,555.0,766.096933117423,0.0,291.9750985105245,44.08036166841927,30.701834315975166
39,570.0,775.0019321385312,0.0,285.896145675857,38.00140883375176,31.25354382018377
40,585.0,783.5719735615588,0.0,288.60979819952405,40.71506135741888,31.79161017276292
41,600.0,791.636154789891,0.0,282.91433231390096,35.01959547179568,32.31621350976033
42,615.0,799.6267376253636,0.0,314.7446902849913,66.84995344288592,32.8282192576936
43,630.0,807.9682144642554,0.0,308.64890762724116,60.754170785135784,33.32908421896162
44,645.0,815.078659915622,0.0,287.5378432160867,39.64310637398144,33.81767708195572
45,660.0,821.512246492089,0.0,309.1953420164148,61.300605174309624,34.29380903689929
46,675.0,828.2274069007574,0.0,307.78592394195226,59.89118709984693,34.75872795741376
47,690.0,834.0118144093063,0.0,287.62790815887604,39.73317131677082,35.21181621110666
48,705.0,840.1443493852324,0.0,304.8932285055042,56.998491663399,35.65432274475011
49,720.0,845.9501079376039,0.0,406.35615209349874,158.4614152513936,36.086455059703376
50,735.0,851.8506515835641,0.0,301.5702565515048,53.67551970939959,36.508977271523804
51,750.0,857.0018033173511,0.0,280.93215699893364,33.037420156828354,36.92146679718313
52,765.0,862.98690331065,0.0,327.8626846356706,79.96794779356536,37.325603923134636
53,780.0,866.8377331683956,0.0,298.7159724244239,50.8212355823187,37.719134274828704
54,795.0,871.5469560584293,0.0,300.79577321438535,52.90103637228014,38.10373797537713
55,810.0,876.1900933809317,0.0,300.96057150274993,53.065834660644796,38.47982936272315
56,825.0,879.4430284295711,0.0,306.1289187236564,58.23418188155117,38.84618765119433
57,840.0,885.1440458056201,0.0,297.45088498867716,49.55614814657191,39.20624864052493
58,855.0,890.5083732354957,0.0,334.7634025192444,86.86866567713905,39.559949978101095
59,870.0,893.965584661738,0.0,306.796687558574,58.90195071646865,39.90542852406687
60,885.0,896.5424285644747,0.0,309.2904116073961,61.39567476529085,40.24210762090696
61,900.0,901.3418170349704,0.0,315.0879496404961,67.19321279839086,40.5728967350418
62,915.0,904.8510159689647,0.0,324.0365922409265,76.14185539882119,40.89667549454271
63,930.0,907.5832137932371,0.0,307.09427038512985,59.19953354302459,41.21294762505357
64,945.0,909.8418134437317,0.0,341.91036088329935,94.01562404119412,41.52156942300905
65,960.0,911.9253828162042,0.0,343.242629724139,95.34789288203379,41.82271717454141
66,975.0,913.5339183562039,0.0,319.71784517836795,71.8231083362626,42.116248621452264
67,990.0,917.5630635472022,0.0,320.18199384302216,72.28725700091677,42.40495501965976
68,1005.0,919.0378726811892,0.0,307.0814963551434,59.186759513038,42.686510788203336
69,1020.0,919.8298981618597,0.0,308.8774525443594,60.98271570225408,42.96056200030021
70,1035.0,923.8901508252806,0.0,365.5842653910648,117.68952854895954,43.23059264843622
71,1050.0,925.5996842685184,0.0,308.81409606583327,60.91935922372797,43.49453626228573
72,1065.0,926.1831887796576,0.0,323.4385907469295,75.54385390482425,43.75159273631894
73,1080.0,926.1292919028808,0.0,333.2409686600431,85.34623181793789,44.00145884822458
74,1095.0,927.0656772173778,0.0,318.8272191228727,70.93248228076752,44.245334459634634
75,1110.0,928.50150229124,0.0,324.035882018196,76.14114517609076,44.48391237440646
76,1125.0,930.6785947811927,0.0,317.1820632752566,69.2873264331512,44.71806340477543
77,1140.0,932.376283393722,0.0,322.48242619072846,74.58768934862323,44.94754176646148
78,1155.0,933.5623265733394,0.0,320.6577298396243,72.76299299751899,45.172086528432395
79,1170.0,936.1782964554894,0.0,356.9848008621641,109.09006402005886,45.393109604098214
80,1185.0,939.391437308708,0.0,333.8080133782844,85.91327653617925,45.61124867012963
81,1200.0,942.300526610881,0.0,355.6472407624331,107.752503920328,45.82635850059542
82,1215.0,944.1700834707211,0.0,309.8146403288233,61.9199034867181,46.03769570714833
83,1230.0,946.5948389067645,0.0,327.31121822100994,79.4164813789046,46.24584969357072
84,1245.0,950.1407353181488,0.0,346.9671321267368,99.07239528463151,46.45183603085151
85,1260.0,949.7420806742756,0.0,354.9669631612136,107.0722263191083,46.65260153895588
86,1275.0,950.9923404101568,0.0,379.5508763474277,131.65613950532241,46.84962374862319
