,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,12.520833333333334,71.53850790895059,247.89473684210526,0.0,0.8347222222222223
3,30.0,25.04166666666667,152.8603913205877,247.89473684210526,0.0,1.2520833333333337
4,45.0,37.562499999999986,229.8863217613643,247.89473684210526,0.0,1.6694444444444445
5,60.0,50.08333333333334,303.16356885299257,247.89473684210526,0.0,2.086805555555556
6,75.0,62.60416666666666,374.03642980046686,247.89473684210526,0.0,2.504166666666667
7,90.0,73.53258385542934,446.67684423659097,255.88318111031458,7.988444268209332,2.903834265060326
8,105.0,87.64583333333333,518.5801144541048,247.89473684210526,0.0,3.3237230208453585
9,120.0,98.57425052209601,592.1980336267825,266.12157587019027,18.22683902808494,3.729709730923822
10,135.0,112.11003186980598,661.5750271144182,247.89473684210526,0.0,4.145742219116034
11,150.0,122.92611763750149,735.234589701285,284.42148083940555,36.52674399730021,4.550675448121108
12,165.0,135.9812422472073,802.7345361468851,247.89473684210526,0.0,4.961106421002263
13,180.0,146.7973274240691,876.3959901437596,314.1293912745596,66.23465443245426,5.363221593830237
14,195.0,159.06848698155198,942.6875764793797,248.87160454512446,0.9768677030191548,5.766401917287152
15,210.0,169.44183419774177,1016.3491208302295,350.7764276958676,102.8816908537623,6.161381943184459
16,225.0,181.0957867456077,1081.8509867167738,249.29024068573403,1.3955038436288192,6.555493310285974
17,240.0,191.39237160826764,1155.5125355463204,392.70241789218915,144.80768105008391,6.943243193427549
18,255.0,202.02536742542858,1220.4874094693207,249.14075370725195,1.2460168651466716,7.327073466070747
19,270.0,211.98629360989997,1294.1489585267384,458.4774739448826,210.5827371027772,7.705148249844224
20,285.0,221.55550829313373,1358.7657476040201,250.59884013562356,2.704103293518248,8.07700187982833
21,300.0,231.3846112290799,1432.4272966732472,540.9891871020315,293.09445025992625,8.44443382326718
22,315.0,240.22219870117348,1496.7971007189549,251.85338816938082,3.958651327275596,8.804928081528024
23,330.0,249.45335893025583,1570.4586497888013,626.5827295261162,378.6879926840108,9.160623347307828
24,345.0,257.5969727347626,1634.656003367834,251.62568180265353,3.7309449605483205,9.508993267670569
25,360.0,266.7526778814663,1708.3175524377145,713.9924574729688,466.09772063086336,9.853764875632812
26,375.0,273.96262383340667,1772.3932949734403,252.34615979885157,4.451422956746336,10.190181277496583
27,390.0,282.8499995408127,1846.054844043322,793.3327606952591,545.438023853154,10.523507637441107
28,405.0,289.1536620521679,1910.0441301344993,256.56495682076724,8.670219978662015,10.847707754701727
29,420.0,297.86761436541605,1983.7056792043822,862.6942716067718,614.7995347646665,11.16949822623718
30,435.0,303.1785015703279,2047.6330911708083,257.20889120143823,9.314154359332948,11.481305187563088
31,450.0,311.69079633500274,2121.2946402406883,943.3617640416037,695.4670271994985,11.791241228722104
32,465.0,316.61323487654585,2185.177525577655,259.29000466892177,11.395267826816518,12.091767285594607
33,480.0,325.1294616516865,2258.8390746475416,1025.9492929401779,778.0545560980726,12.391252603027455
34,495.0,329.39033450475364,2322.689767734337,260.2844087377143,12.38967189560899,12.681195119106935
35,510.0,337.78045045950404,2396.351316804216,1091.7186953589107,843.8239585168058,12.970533400818503
36,525.0,341.9306193502893,2460.1786425575697,261.87213892675504,13.977402084649748,13.251243150033762
37,540.0,350.4204981616667,2533.840191627454,1151.2208816397017,903.3261447975965,13.532079910980356
38,555.0,353.37018745336553,2597.6504973033225,256.9163089125378,9.02157207043249,13.803051061950914
39,570.0,361.49115908546855,2671.3120463732075,1217.7042452486924,969.8095084065876,14.07400789204952
40,585.0,363.86057376354984,2735.109917699254,257.2174401067643,9.322703264658974,14.33511978159278
41,600.0,371.74572424586853,2808.77146676913,1262.8840648455214,1014.9893280034165,14.596317994129407
42,615.0,374.0435995594327,2872.5602296849474,268.68724178019414,20.79250493808892,14.848511213068416
43,630.0,382.269844211626,2946.221778754827,1302.1059734256864,1054.211236583581,15.101752762299526
44,645.0,383.3970882594702,3010.003853704372,268.949699732212,21.054962890106776,15.344963300012669
45,660.0,391.3360090380464,3083.6654027742534,1371.6683202046324,1123.7735833625272,15.589147481130633
46,675.0,392.2439137276712,3147.442556530022,259.8585612916076,11.96382444950234,15.823824075961316
47,690.0,400.26443128473375,3221.104105599904,1421.545909416948,1173.6511725748426,16.059921279070466
48,705.0,400.0868732930974,3284.8776312576065,262.94839424396696,15.053657401861733,16.285719937378325
49,720.0,408.13142476606976,3358.5391803274856,1476.0250865312748,1228.1303496891696,16.513283306413598
50,735.0,407.61490286165923,3422.3100265814974,262.5332499014107,14.6385130593055,16.730855623781565
51,750.0,415.4904052631755,3495.9715756513806,1534.3063778495841,1286.411641007479,16.9502257183235
52,765.0,415.5733872571999,3559.7404400350097,278.7183904442808,30.823653602175558,17.161101537254673
53,780.0,423.6268860359054,3633.401989104893,1564.047768434603,1316.153031592498,17.374191746199653
54,795.0,422.47291251231394,3697.169385491916,270.5129480132144,22.618211171109174,17.577789276161063
55,810.0,430.30431951226694,3770.830934561795,1631.7629433631369,1383.868206521032,17.783514560568285
56,825.0,429.2533204379302,3834.5972421977767,273.2862792482338,25.391542406128558,17.980484987270597
57,840.0,437.1859781839377,3908.2587912676613,1659.4023662836444,1411.5076294415392,18.179864396050213
58,855.0,435.25615160303727,3972.0242904924494,270.33799891668,22.443262074574776,18.369990928988557
59,870.0,442.89786413824055,4045.685839562324,1738.6842870918426,1490.789550249737,18.562344952210868
60,885.0,440.2455073470636,4109.450737907353,291.46758545363144,43.5728486115262,18.745181486746347
61,900.0,447.4647521615441,4183.11228697724,1751.621578339315,1503.72684149721,18.929944853257847
62,915.0,444.1529398675563,4246.876738278473,281.77853156993586,33.88379472783059,19.10503093748592
63,930.0,451.8864886230356,4320.538287348358,1821.255139710369,1573.360402868263,19.28278472733619
64,945.0,448.6355583165969,4384.302405775924,284.05933800071557,36.16460115861033,19.451455401840477
65,960.0,456.2569261028611,4457.963954845806,1869.443166781056,1621.5484299389507,19.62279404254387
66,975.0,453.23768706507127,4521.7278252234755,284.3200221379158,36.42528529581058,19.785764069648394
67,990.0,460.82616588990305,4595.3893742933615,1871.7999064646194,1623.9051696225144,19.95146074120918
68,1005.0,457.02921629939567,4659.153059703454,282.6710151722651,34.776278330159855,20.108433184175606
69,1020.0,464.56986200581986,4732.814608773338,1922.7312590708723,1674.836522228767,20.268181580492456
70,1035.0,460.31401933479026,4796.578156170802,283.7836914008245,35.8889545587192,20.419187663224246
71,1050.0,467.8455948971633,4870.239705240687,1936.215826892639,1688.3210900505344,20.573052215556437
72,1065.0,463.15544346933234,4934.0031496039455,291.3752793943196,43.48054255221425,20.718178657092572
73,1080.0,470.42234508057896,5007.664698673829,2005.9580937084068,1758.0633568663018,20.866002421189048
74,1095.0,465.24725799679146,5071.42806607823,316.2122427691369,68.31750592703166,21.005050112220054
75,1110.0,472.5645047435089,5145.089615148107,1993.5257153694345,1745.6309785273284,21.14693187173376
76,1125.0,467.8913655614911,5208.852925044544,286.2939834058135,38.399246563708225,21.2808762161653
77,1140.0,474.82575449008135,5282.514474114428,2069.199406840209,1821.3046699981041,21.41737850673337
