,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,26.913821293227397,0.0,247.89473684210526,0.0,1.7942547528818265
3,30.0,61.35002153844335,0.0,247.89473684210526,0.0,2.942128094389025
4,45.0,97.95089583834107,0.0,247.89473684210526,0.0,4.1381053037780395
5,60.0,135.1852397182858,0.0,247.89473684210526,0.0,5.3566663064716264
6,75.0,172.60693401673595,0.0,247.89473684210526,0.0,6.5867588320671135
7,90.0,210.08444906857932,0.0,247.89473684210526,0.0,7.823237349706809
8,105.0,247.57869016199564,0.0,247.89473684210526,0.0,9.063524301291508
9,120.0,285.0779661755177,0.0,247.89473684210526,0.0,10.306233481759385
10,135.0,321.4181532615777,0.0,247.97768193745245,0.08294509534718093,11.541971637575585
11,150.0,357.3957867849876,0.0,248.10138099538108,0.20664415327581165,12.77041305238461
12,165.0,393.246481859715,0.0,247.89586756574263,0.0011307236373796726,13.992778422529737
13,180.0,429.127726383848,0.0,248.09801133655128,0.20327449444602033,15.210756478340302
14,195.0,463.0777354881672,0.0,248.9320436992438,1.0373068571385204,16.41545590558678
15,210.0,496.05483835212146,0.0,248.93568177736057,1.040944935255288,17.60508923781687
16,225.0,528.6262706023297,0.0,252.46390446738846,4.569167625283154,18.780866713528322
17,240.0,560.9573744061629,0.0,250.29984763601436,2.4051107939090905,19.944384937291815
18,255.0,591.3828642514862,0.0,253.80327600105255,5.908539158947331,21.0903343105942
19,270.0,619.9204031479003,0.0,255.3005323418747,7.405795499769451,22.21465056425712
20,285.0,647.6786670124385,0.0,256.4606458414247,8.565908999319491,23.31801515565565
21,300.0,675.0573748818881,0.0,255.63803197209205,7.7432951299868025,24.40230564747916
22,315.0,700.7722574450402,0.0,257.8946915879505,9.999954745845244,25.464964925996153
23,330.0,724.9961882642425,0.0,261.68757899598336,13.792842153878137,26.504424666524336
24,345.0,748.0276190182667,0.0,261.313237720124,13.41850087801872,27.52025437382985
25,360.0,770.3276842917471,0.0,259.59597245854354,11.701235616438291,28.513376231286237
26,375.0,791.2100055395633,0.0,261.52191081365845,13.62717397155323,29.48273453014029
27,390.0,810.5337469118657,0.0,268.24851131428824,20.353774472182966,30.427074860806346
28,405.0,828.6524803939692,0.0,263.90171171709204,16.006974874986785,31.346201669403563
29,420.0,848.8771334877422,0.0,267.98124370249684,20.086506860391594,32.247830499038535
30,435.0,865.2619799210808,0.0,265.28761755046196,17.392880708356664,33.12494434371785
31,450.0,880.9023581820347,0.0,279.986527374998,32.091790532892695,33.97834032822067
32,465.0,896.8301362233406,0.0,280.3246470182543,32.42991017614911,34.810931793382025
33,480.0,913.8246813163432,0.0,277.56548506426776,29.670748222162537,35.62689159424789
34,495.0,928.7284755960032,0.0,278.6151950093052,30.72045816719993,36.4235079612828
35,510.0,942.9290129915601,0.0,282.58140501008376,34.686668167978475,37.201108732993234
36,525.0,956.7978947471483,0.0,280.01084661724025,32.116109775134944,37.96069209252133
37,540.0,969.6489647081657,0.0,295.8535354508726,47.958798608767346,38.70187465422567
38,555.0,982.3336846567606,0.0,293.84244369076697,45.9477068486618,39.42584864493446
39,570.0,994.8996346121556,0.0,291.409635762932,43.514898920826816,40.13376426763295
40,585.0,1004.6836970228921,0.0,309.57103942320737,61.67630258110208,40.82210141807465
41,600.0,1015.7206338320464,0.0,297.9569905620203,50.06225371991507,41.4944166056762
42,615.0,1026.856688476064,0.0,321.52880199943627,73.63406515733098,42.15204333639314
43,630.0,1035.4687027157242,0.0,294.7623679277126,46.86763108560734,42.79202437237699
44,645.0,1046.1066636146304,0.0,295.0103283159137,47.11559147380836,43.41873181118161
45,660.0,1055.593095777916,0.0,331.99233012763665,84.09759328553139,44.03132593028796
46,675.0,1062.4729390257637,0.0,319.2195348006347,71.32479795852937,44.62688600446788
47,690.0,1070.0374145232079,0.0,306.1347046787069,58.23996783660172,45.20751517034642
48,705.0,1075.9783890793226,0.0,297.3121293953351,49.417392553230044,45.77186362640901
49,720.0,1083.730613047256,0.0,418.65089135805874,170.75615451595345,46.32346454120223
50,735.0,1090.5333507286357,0.0,309.59695916555637,61.7022223234512,46.861806558359504
51,750.0,1095.9743947491359,0.0,312.9794125043837,65.08467566227837,47.385869620191166
52,765.0,1105.1508548104703,0.0,312.2282262239106,64.33348938180531,47.90137656203117
53,780.0,1109.50541657763,0.0,312.6427100461701,64.74797320406486,48.40263908529676
54,795.0,1115.5773652647993,0.0,332.00387298758477,84.1091361454796,48.892623712951284
55,810.0,1120.2196984987827,0.0,305.1064013640141,57.21166452190881,49.3701920374013
56,825.0,1126.4621264676202,0.0,308.3039106871406,60.409173845035326,49.83796082031839
57,840.0,1131.8663940565657,0.0,315.46929007570105,67.57455323359576,50.29545722716576
58,855.0,1139.164126246524,0.0,367.507792727863,119.61305588575782,50.74543648779622
59,870.0,1144.1508861777734,0.0,323.7921865505079,75.89744970840256,51.18563113016499
60,885.0,1147.1331183359007,0.0,336.0020543607787,88.10731751867347,51.614273674101064
61,900.0,1151.0938918403465,0.0,343.9052817811973,96.01054493909199,52.033028992688656
62,915.0,1152.058987448639,0.0,313.9038630106953,66.00912616859002,52.439109377998285
63,930.0,1154.29822911708,0.0,347.1765617194717,99.28182487736642,52.834498182780116
64,945.0,1158.4752053726825,0.0,316.4549993563783,68.56026251427308,53.22175504270708
65,960.0,1162.7924708635105,0.0,394.04363765490086,146.14890081279555,53.60140727731427
66,975.0,1162.842256358865,0.0,348.98879236898756,101.09405552688233,53.969428966749305
67,990.0,1165.878983078841,0.0,356.14665670558935,108.25191986348402,54.32936588450446
68,1005.0,1167.4951610754833,0.0,362.1717536922953,114.2770168501901,54.68016655396507
69,1020.0,1169.5776016561774,0.0,306.0756839946825,58.18094715257721,55.02269116508929
70,1035.0,1176.8233878255182,0.0,337.77699531568373,89.88225847357839,55.36228828619961
71,1050.0,1181.4604767712492,0.0,402.2830965323583,154.38835969025288,55.69659890760747
72,1065.0,1182.2621316798115,0.0,370.21892579303125,122.32418895092601,56.022245056025966
73,1080.0,1184.0124192920862,0.0,362.96363470044207,115.06889785833688,56.34046611477754
74,1095.0,1190.029031789598,0.0,419.35256500548115,171.45782816337592,56.65546341164323
75,1110.0,1191.3667544822356,0.0,373.50624643515425,125.61150959304898,56.96315242363205
76,1125.0,1197.2261023172402,0.0,430.5122825841125,182.61754574200728,57.26784470448784
77,1140.0,1201.1132305553026,0.0,353.7524511621158,105.85771432001061,57.5679285290387
78,1155.0,1203.6829420894703,0.0,463.7157389121989,215.82100207009373,57.862442827007435
79,1170.0,1203.3010868544459,0.0,379.6004123197415,131.70567547763625,58.149079104314566
80,1185.0,1207.6811744440247,0.0,382.6870858307672,134.79234898866213,58.432155043453214
81,1200.0,1213.7058114651795,0.0,382.45435624401756,134.55961940191236,58.71317461496436
82,1215.0,1213.7205396144147,0.0,417.06985220801585,169.1751153659107,58.98726755355691
83,1230.0,1214.519945684237,0.0,416.65837429860215,168.76363745649678,59.25532522215926
84,1245.0,1214.6894574037983,0.0,406.97351075386916,159.078773911764,59.51705982382304
85,1260.0,1212.8603739444902,0.0,425.82116363271496,177.92642679060972,59.771110995717606
