,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,12.500486979166666,71.53850790895059,247.89473684210526,0.0,0.833365798611111
3,30.0,25.00097395833333,152.8603913205877,247.89473684210526,0.0,1.2500486979166667
4,45.0,37.5014609375,229.8863217613643,247.89473684210526,0.0,1.666731597222222
5,60.0,48.412119448330955,302.4902378831318,249.90530182738095,2.0105649852756646,2.0569173553888493
6,75.0,62.50243489583334,378.33602109196477,247.89473684210526,0.0,2.4788996829221905
7,90.0,75.00292187499998,449.50479588024115,247.89473684210526,0.0,2.8991155343796033
8,105.0,87.50340885416666,517.4224451361468,247.89473684210526,0.0,3.318321970936485
9,120.0,98.41406736499762,590.0844978930821,266.12157587019027,18.226839028084942,3.723648952611071
10,135.0,111.92785306801753,659.930930938678,247.89473684210526,0.0,4.139005388009971
11,150.0,123.83639633134631,727.344929080145,248.2410930031227,0.34635616101744193,4.550680824751283
12,165.0,135.76015807671308,792.8540672391853,248.47815737626212,0.5834205341568788,4.959771404784276
13,180.0,146.59419507653595,865.5162024489056,318.03701622636135,70.14227938425607,5.360869315921897
14,195.0,158.75848515385613,933.7817715379676,248.1663287988785,0.2715919567732749,5.762640830870757
15,210.0,169.7736069472069,1000.1370149742877,250.11740694960483,2.2226701074995754,6.159469376033355
16,225.0,180.73952879833936,1064.924812115031,250.27210470397895,2.377367861873698,6.552124878957084
17,240.0,191.17196025565397,1137.5869474913072,397.94258113366783,150.0478442915626,6.939166908420824
18,255.0,201.71860211397205,1205.3540564882455,249.76235254959502,1.8676157074897504,7.322033961313607
19,270.0,211.37748234642223,1271.3608495436688,250.5129118586699,2.618175016564633,7.6981338610421925
20,285.0,221.1954362911703,1335.9027539403444,250.91224557685663,3.0175087347513783,8.069093258851094
21,300.0,231.2230470766031,1408.5648893170508,549.8231385818633,301.928401739758,8.436382086163883
22,315.0,240.08069962575718,1476.1571330707134,251.3844802489799,3.4897434068746627,8.796810557063244
23,330.0,248.35551290320234,1542.0387755468057,252.5329493373154,4.638212495210152,9.149547995085225
24,345.0,256.9732752608557,1606.4906303156033,253.32749623467507,5.432759392569832,9.496591633736175
25,360.0,266.38481304927063,1679.1527656923063,728.2580174783607,480.36328063625535,9.840858129689586
26,375.0,273.63299660453555,1746.6799216317293,252.5564992478838,4.661762405778527,10.17691179544743
27,390.0,280.74043315663516,1812.5143347860435,260.4035954695872,12.50885862748191,10.505339375511337
28,405.0,288.0085566625077,1876.9318020566707,256.60047306451355,8.70573622240824,10.827384970646738
29,420.0,297.0653204176396,1949.593937433378,877.9795945463032,630.0848577041978,11.147991032213259
30,435.0,302.7619477176001,2017.095980811562,255.06361968294254,7.168882840837245,11.45958202585556
31,450.0,309.0653034551497,2082.912005786689,260.1521473931296,12.257410551024272,11.76440774378293
32,465.0,315.44419314742106,2147.3159765174864,258.6350693943964,10.740332552291099,12.063285328709117
33,480.0,324.3100226757639,2219.9781118941946,1029.5477660239012,781.6530291817959,12.361953542761466
34,495.0,329.1868058301652,2287.470227813918,257.4993870107116,9.604650168606321,12.652372740112463
35,510.0,335.1469232895244,2353.2789364344862,265.0640823684279,17.169345526322644,12.937394960088614
36,525.0,341.1601497721746,2417.6775056963966,265.6133591965504,17.718622354445124,13.217583960794988
37,540.0,349.93506725272647,2490.339641073106,1159.8180795700314,911.9233427279258,13.498456753092768
38,555.0,353.57326398073326,2557.827762907943,256.5674506102617,8.672713768156518,13.770702541713202
39,570.0,358.10703927036695,2623.6335138854147,274.52873706984724,26.634000227741975,14.036573596352973
40,585.0,362.92410879414234,2688.0298901500664,277.66515197428026,29.770415132174985,14.29704454481254
41,600.0,371.28628703076487,2760.6920255267723,1257.7654379436328,1009.8707011015272,14.558428909576836
42,615.0,373.89188590515886,2828.1785194143877,259.47147123800363,11.576734395898352,14.811299563660587
43,630.0,377.7684768172566,2893.9830606205837,266.65690924298,18.762172400874828,15.058282076934155
44,645.0,382.4583529171353,2958.3785370105556,266.9804581762158,19.085721334110577,15.30104815718706
45,660.0,390.89212816298806,3031.040672387263,1376.0317562448915,1128.137019402786,15.545557862952487
46,675.0,392.57851815323266,3098.5264963352197,253.8883289574194,5.99359211531412,15.781698826224998
47,690.0,395.8336155263031,3164.3305383961556,276.4927468828102,28.598010040704953,16.012290323519096
48,705.0,399.27632094445147,3228.7256426327967,276.0251093360091,28.13037249390381,16.237952686769685
49,720.0,407.5695513598447,3301.3877780094977,1475.922313154787,1228.0275763126817,16.465730827128432
50,735.0,408.2274425560506,3368.8733243125084,271.492198929863,23.59746208775768,16.685106990596626
51,750.0,411.1585545363912,3434.677159119599,279.5263739051217,31.63163706301643,16.899616256833216
52,765.0,414.31634980889623,3499.0721085690075,291.90586791317463,44.011131071069386,17.10984123193962
53,780.0,422.5193120661948,3571.7342439457093,1577.2676467121685,1329.3729098700633,17.322497249358978
54,795.0,422.64591806185615,3639.219674593685,268.72097746224165,20.826240620136378,17.527287764228753
55,810.0,424.5526988023202,3705.023422949728,317.3964347138753,69.50169787176999,17.726847495511333
56,825.0,427.3522309177147,3769.4183077543394,274.53407544281873,26.639338600713494,17.92254388155381
57,840.0,435.5240680076422,3842.0804431310444,1691.418328344303,1443.5235915021979,18.120979488439925
58,855.0,434.7125909696304,3909.5658254243986,272.86697432486494,24.972237482759706,18.311503346501947
59,870.0,436.24014637814304,3975.3695376004703,278.9048129180893,31.010076075984074,18.49721322716932
60,885.0,438.74274581570023,4039.764395327425,307.2458450082087,59.35110816610332,18.67945565361922
61,900.0,446.88178379004523,4112.426530704121,1822.850332144369,1574.9555953022634,18.86466670804784
62,915.0,444.9784805853576,4179.911892727454,275.58415492611573,27.68941808401045,19.041725156096625
63,930.0,445.3584081148638,4245.715589726468,336.340523509418,88.44578666731273,19.213480565530407
64,945.0,447.569117763304,4310.110436087619,314.2228434683298,66.32810662622462,19.382122797573103
65,960.0,455.71710500322274,4382.772571464319,1905.0956855638317,1657.200948721727,19.553982446572714
66,975.0,453.3301482809163,4450.257924974614,273.03739237138865,25.142655529283356,19.718105945631507
67,990.0,454.1577368384803,4516.061615596415,337.4510532937464,89.55631645164124,19.878091953362826
68,1005.0,455.5271277536045,4580.456457179671,282.8568672368141,34.96213039470886,20.034664837395823
69,1020.0,463.6668162219506,4653.118592556378,1967.4658219852108,1719.5710851431056,20.194612723337993
70,1035.0,461.76549877059324,4720.603942486606,304.03142610494564,56.136689262840356,20.348087416981013
71,1050.0,461.60734798826127,4786.407630425596,316.73210777220754,68.83737093010227,20.49702649958439
72,1065.0,462.6593256863622,4850.802469998249,333.6326948673636,85.73795802525844,20.64275788755866
73,1080.0,470.5105288592185,4923.464605374953,1997.9513179056298,1750.0565810635246,20.79171081398999
74,1095.0,468.33712503183204,4990.949953798215,289.4463364261319,41.5515995840266,20.934597994649334
75,1110.0,467.24217573804583,5056.753640607646,346.6315750919971,98.73683824989176,21.07263691880997
76,1125.0,468.04307959994514,5121.148479333561,325.81654752284817,77.92181068074288,21.2077067195369
77,1140.0,476.28867849272444,5193.810614710258,2026.9899214189638,1779.0951845768589,21.34645503330854
