,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,8.333657986111112,71.53850790895059,247.89473684210526,0.0,0.5555771990740741
3,30.0,16.667315972222223,152.8603913205877,247.89473684210526,0.0,0.833365798611111
4,45.0,25.000973958333336,229.8863217613643,247.89473684210526,0.0,1.1111543981481482
5,60.0,32.274746298887294,302.4902378831318,249.90530182738095,2.010564985275665,1.3712782369258993
6,75.0,41.668289930555574,378.33602109196477,247.89473684210526,0.0,1.6525997886147938
7,90.0,50.00194791666669,449.50479588024115,247.89473684210526,0.0,1.9327436895864025
8,105.0,58.335605902777786,517.4224451361468,247.89473684210526,0.0,2.2122146472909905
9,120.0,66.66926388888889,584.7707803972521,248.13319659043896,0.23845974833369366,2.491265015453691
10,135.0,74.6185687120117,651.8891755722951,248.22218859375616,0.3274517516509005,2.767187930121886
11,150.0,82.5575975542309,718.8502265613729,248.067914922614,0.17317808050871994,3.0408531208045697
12,165.0,90.50677205114205,785.6922690119901,248.29734591760496,0.4026090754997071,3.312937819223197
13,180.0,97.72946338435733,858.3338598298192,320.76881395396896,72.87407711186374,3.579801130867694
14,195.0,105.83899010257073,927.6139570858331,248.1663287988785,0.2715919567732742,3.8471958649166953
15,210.0,113.18240463147126,994.5930313050492,250.07843300581627,2.183696163710977,4.111359991858223
16,225.0,120.49301919889295,1059.7737905427875,250.15777816681742,2.263041324712173,4.372793855507199
17,240.0,127.86701918020134,1125.2965768603178,249.21201884953118,1.317282007425926,4.6322734861221715
18,255.0,134.50199721729322,1191.1753961106638,251.02339238584366,3.1286555437383954,4.887245623084762
19,270.0,140.99698505486364,1257.2822031388594,250.47563995692425,2.580903114819062,5.137943033116585
20,285.0,147.53696195775422,1323.5283719758922,250.5322695659143,2.6375327238090094,5.3851985294709905
21,300.0,154.17568919904903,1396.1699628972099,553.1710191474624,305.2762823053571,5.6298575669942705
22,315.0,160.11643412778383,1465.0302853564945,251.56023967031743,3.6655028282121918,5.8700752515113175
23,330.0,165.64454727818256,1531.7112441140748,252.44410394714907,4.549367105043801,6.105206822740144
24,345.0,171.41985323200515,1596.6788747531812,252.67036004825877,4.775623206153566,6.336632187641313
25,360.0,177.3333150956576,1662.0484437383006,252.6203893533177,4.72565251121252,6.565198388421974
26,375.0,182.4553596205132,1727.8165979590472,256.529358507616,8.63462166551077,6.789138078539797
27,390.0,187.44638942436222,1793.8431524740806,260.0002144078514,12.105477565746106,7.008649150966118
28,405.0,192.28760802733981,1860.0309199052058,259.44546818727156,11.550731345166295,7.223853770133645
29,420.0,198.152490244747,1932.6725108265198,874.4646598463165,626.5699230042113,7.437650636068745
30,435.0,202.07531366942425,2001.4902027871447,257.1920053872107,9.297268545105522,7.645720875444361
31,450.0,206.36220249054168,2068.139958326137,260.42397990623726,12.529243064131991,7.849446185130753
32,465.0,210.69363681350285,2133.08469429735,258.11737865054766,10.22264180844236,8.049342838972779
33,480.0,215.43568138698603,2198.437428100153,263.44678837884084,15.552051536735599,8.246625211477767
34,495.0,219.49635951792544,2264.1931784738276,299.9721601365634,52.077423294458114,8.440154466721722
35,510.0,223.66884787892445,2330.2105777936504,265.5872550546054,17.692518212500058,8.63048099785525
36,525.0,227.63874142168783,2396.3915769535747,264.70094152481886,16.80620468271354,8.817493429195935
37,540.0,233.31514748262455,2469.033167874896,1170.466558068847,922.571821226742,9.0046281440935
38,555.0,235.74907227590873,2537.8458488815036,263.64271001631977,15.74797317421449,9.186032919074592
39,570.0,238.68804716011923,2604.491889620861,267.5899096260945,19.695172783989243,9.363046170607925
40,585.0,242.01703268561218,2669.4338683944216,260.1640391737663,12.269302331661025,9.536672393046375
41,600.0,245.96413544215082,2734.7845535460865,271.62397182504236,23.729234982937072,9.708195808957134
42,615.0,248.89891674273994,2800.5387802523596,286.0772857793121,38.182548937206825,9.876124231084587
43,630.0,251.95307596925414,2866.5550453636934,281.2604937334736,33.365756891368285,10.040903933470277
44,645.0,255.13507410589557,2932.735199559349,263.812157539741,15.917420697635718,10.202952794096388
45,660.0,260.45716616896374,3005.3767904806627,1397.3063643244623,1149.4116274823566,10.365699573274446
46,675.0,261.69204188849267,3074.1888415574913,268.553568302975,20.658831460869763,10.523042607777224
47,690.0,263.8599242482298,3140.8344123778106,280.98647134120364,33.09173449909831,10.676686499272256
48,705.0,266.3165671781158,3205.7760403972816,294.68567122761385,46.7909343855086,10.827276952731877
49,720.0,269.50519397208956,3271.1264636066935,289.05449748528014,41.15976064317486,10.976021452288975
50,735.0,271.8060480568198,3336.880494605063,288.28391864136677,40.389181799261465,11.121825161503242
51,750.0,274.06344310531875,3402.896613434617,281.89760236118445,34.00286551907919,11.264806582413602
52,765.0,276.3386437601104,3469.076658251694,273.55194170142823,25.65720485932293,11.405155007281454
53,780.0,281.5566328048755,3541.71824917301,1593.4148603187052,1345.5201234766,11.546795145352805
54,795.0,282.03536033782694,3610.530218437721,290.292955992376,42.39821915027077,11.683692545550961
55,810.0,283.53565183608805,3677.175728046816,284.94044994890214,37.04571310679689,11.817371883393953
56,825.0,285.30141623421787,3742.1173102564712,294.08924971611026,46.19451287400502,11.948330474888873
57,840.0,288.3772738390139,3807.4676991742244,309.0025014583841,61.107764616278665,12.078273709074208
58,855.0,289.6047176876642,3873.2217044976687,302.95739003959153,55.06265319748625,12.205093138374266
59,870.0,291.208926042701,3939.237804100245,286.5507788741018,38.65604203199647,12.329383401554828
60,885.0,292.9411951533236,4005.417834516538,334.54092897679226,86.64619213468696,12.451417801701723
61,900.0,297.8860168536599,4078.0594254378634,1762.7663401292252,1514.8716032871196,12.574878634844094
62,915.0,297.3712683492726,4146.871383914966,279.7692974789047,31.87456063679941,12.6937290051464
63,930.0,298.25040807295,4213.516885442032,341.881351793912,93.98661495180673,12.809690804066566
64,945.0,299.5005988795628,4278.458461595914,313.4330922296681,65.53835538756277,12.923294229271395
65,960.0,301.91973086475514,4343.808845975704,340.00956005490644,92.11482321280118,13.035867476589816
66,975.0,302.83706652844506,4409.5628478982235,312.31159341084253,64.41685656873724,13.14591778877402
67,990.0,303.61084413386834,4475.578944951813,338.0751883924912,90.18045155038608,13.253414836554077
68,1005.0,304.9360432069093,4541.758973457523,307.97031254606026,60.07557570395502,13.35902162327905
69,1020.0,309.7751075180101,4614.400564378844,1937.5603397680043,1689.6656029258993,13.46626650873868
70,1035.0,308.33982330684915,4683.2125214237685,284.09925942935473,36.204522587249556,13.569016098763578
71,1050.0,308.9902196266582,4749.85802187719,320.96210943835564,73.06737259625042,13.669449411282821
72,1065.0,309.65525683129863,4814.799597226199,327.48125483135834,79.5865179892531,13.76767806448663
73,1080.0,312.0208556638051,4880.149981002539,415.9611246575142,168.0663878154089,13.865368513279689
74,1095.0,312.73701911739795,4945.9039824726315,343.25719663955203,95.36245979744683,13.961036541972112
75,1110.0,313.2340165940118,5011.920079187002,298.3337577799913,50.43902093788603,14.054566693741869
76,1125.0,314.4936569493313,5078.100107438354,310.89369070114316,62.99895385903796,14.146722388446937
77,1140.0,319.3475676863678,5150.741698359669,2040.89014210899,1792.9954052668847,14.240710749727343
