,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,6.250243489583333,71.53850790895059,247.89473684210526,0.0,0.4166828993055555
3,30.0,12.500486979166665,152.8603913205877,247.89473684210526,0.0,0.6250243489583334
4,45.0,18.75073046875,229.8863217613643,247.89473684210526,0.0,0.833365798611111
5,60.0,24.206059724165478,302.4902378831318,249.90530182738095,2.0105649852756646,1.0284586776944247
6,75.0,31.25121744791667,378.33602109196477,247.89473684210526,0.0,1.2394498414610953
7,90.0,37.50146093749999,449.50479588024115,247.89473684210526,0.0,1.4495577671898017
8,105.0,43.75170442708333,517.4224451361468,247.89473684210526,0.0,1.6591609854682425
9,120.0,49.20703368249881,590.0844978930821,266.12157587019027,18.226839028084942,1.8618244763055356
10,135.0,55.96392653400876,659.930930938678,247.89473684210526,0.0,2.0695026940049854
11,150.0,61.918198165673154,727.344929080145,248.2410930031227,0.34635616101744193,2.2753404123756416
12,165.0,67.88007903835654,792.8540672391853,248.47815737626212,0.5834205341568788,2.479885702392138
13,180.0,73.29709753826798,865.5162024489056,318.03701622636135,70.14227938425607,2.6804346579609484
14,195.0,79.37924257692806,933.7817715379676,248.1663287988785,0.2715919567732749,2.8813204154353786
15,210.0,84.88680347360345,1000.1370149742877,250.11740694960483,2.2226701074995754,3.0797346880166776
16,225.0,90.36976439916968,1064.924812115031,250.27210470397895,2.377367861873698,3.276062439478542
17,240.0,95.58598012782699,1137.5869474913072,397.94258113366783,150.0478442915626,3.469583454210412
18,255.0,100.85930105698603,1205.3540564882455,249.76235254959502,1.8676157074897504,3.6610169806568034
19,270.0,105.68874117321111,1271.3608495436688,250.5129118586699,2.618175016564633,3.8490669305210963
20,285.0,110.59771814558515,1335.9027539403444,250.91224557685663,3.0175087347513783,4.034546629425547
21,300.0,115.61152353830155,1408.5648893170508,549.8231385818633,301.928401739758,4.218191043081942
22,315.0,120.04034981287859,1476.1571330707134,251.3844802489799,3.4897434068746627,4.398405278531622
23,330.0,124.17775645160117,1542.0387755468057,252.5329493373154,4.638212495210152,4.5747739975426125
24,345.0,128.48663763042785,1606.4906303156033,253.32749623467507,5.432759392569832,4.7482958168680875
25,360.0,133.19240652463532,1679.1527656923063,728.2580174783607,480.36328063625535,4.920429064844793
26,375.0,136.81649830226777,1746.6799216317293,252.5564992478838,4.661762405778527,5.088455897723715
27,390.0,140.37021657831758,1812.5143347860435,260.4035954695872,12.50885862748191,5.2526696877556684
28,405.0,144.00427833125386,1876.9318020566707,256.60047306451355,8.70573622240824,5.413692485323369
29,420.0,148.5326602088198,1949.593937433378,877.9795945463032,630.0848577041978,5.5739955161066295
30,435.0,151.38097385880005,2017.095980811562,255.06361968294254,7.168882840837245,5.72979101292778
31,450.0,154.53265172757486,2082.912005786689,260.1521473931296,12.257410551024272,5.882203871891465
32,465.0,157.72209657371053,2147.3159765174864,258.6350693943964,10.740332552291099,6.031642664354559
33,480.0,162.15501133788194,2219.9781118941946,1029.5477660239012,781.6530291817959,6.180976771380733
34,495.0,164.5934029150826,2287.470227813918,257.4993870107116,9.604650168606321,6.326186370056232
35,510.0,167.5734616447622,2353.2789364344862,265.0640823684279,17.169345526322644,6.468697480044307
36,525.0,170.5800748860873,2417.6775056963966,265.6133591965504,17.718622354445124,6.608791980397494
37,540.0,174.96753362636323,2490.339641073106,1159.8180795700314,911.9233427279258,6.749228376546384
38,555.0,176.78663199036663,2557.827762907943,256.5674506102617,8.672713768156518,6.885351270856601
39,570.0,179.05351963518348,2623.6335138854147,274.52873706984724,26.634000227741975,7.0182867981764865
40,585.0,181.46205439707117,2688.0298901500664,277.66515197428026,29.770415132174985,7.14852227240627
41,600.0,185.64314351538243,2760.6920255267723,1257.7654379436328,1009.8707011015272,7.279214454788418
42,615.0,186.94594295257943,2828.1785194143877,259.47147123800363,11.576734395898352,7.405649781830293
43,630.0,188.8842384086283,2893.9830606205837,266.65690924298,18.762172400874828,7.529141038467078
44,645.0,191.22917645856765,2958.3785370105556,266.9804581762158,19.085721334110577,7.65052407859353
45,660.0,195.44606408149403,3031.040672387263,1376.0317562448915,1128.137019402786,7.772778931476243
46,675.0,196.28925907661633,3098.5264963352197,253.8883289574194,5.99359211531412,7.890849413112499
47,690.0,197.91680776315155,3164.3305383961556,276.4927468828102,28.598010040704953,8.006145161759548
48,705.0,199.63816047222574,3228.7256426327967,276.0251093360091,28.13037249390381,8.118976343384842
49,720.0,203.78477567992235,3301.3877780094977,1475.922313154787,1228.0275763126817,8.232865413564216
50,735.0,204.1137212780253,3368.8733243125084,271.492198929863,23.59746208775768,8.342553495298313
51,750.0,205.5792772681956,3434.677159119599,279.5263739051217,31.63163706301643,8.449808128416608
52,765.0,207.15817490444812,3499.0721085690075,291.90586791317463,44.011131071069386,8.55492061596981
53,780.0,211.2596560330974,3571.7342439457093,1577.2676467121685,1329.3729098700633,8.661248624679489
54,795.0,211.32295903092808,3639.219674593685,268.72097746224165,20.826240620136378,8.763643882114376
55,810.0,212.2763494011601,3705.023422949728,317.3964347138753,69.50169787176999,8.863423747755666
56,825.0,213.67611545885734,3769.4183077543394,274.53407544281873,26.639338600713494,8.961271940776905
57,840.0,217.7620340038211,3842.0804431310444,1691.418328344303,1443.5235915021979,9.060489744219963
58,855.0,217.3562954848152,3909.5658254243986,272.86697432486494,24.972237482759706,9.155751673250974
59,870.0,218.1200731890715,3975.3695376004703,278.7986922273228,30.90395538521759,9.24860661358466
60,885.0,219.3870100084069,4039.764395327425,312.10395234239695,64.20921550029166,9.339745495849787
61,900.0,223.4396617947654,4112.426530704121,1818.0223759934447,1570.1276391513393,9.43234936180203
62,915.0,222.50229299198014,4179.911892727454,275.1515826461252,27.2568458040199,9.52089258864897
63,930.0,222.7790534466838,4245.715589726468,336.28435198649476,88.38961514438951,9.606877174258592
64,945.0,223.9468092924218,4310.110436087619,314.9723400205464,67.07760317844125,9.691367810955462
65,960.0,228.0208029123811,4382.772571464319,1905.7076005378603,1657.8128636957554,9.77746185860968
66,975.0,226.81909217395412,4450.257924974614,272.74216709589115,24.84743025378583,9.859674334809483
67,990.0,227.3162892956304,4516.061615596415,358.67995116001595,110.78521431791076,9.939897743166542
68,1005.0,228.0560838333613,4580.456457179671,286.25305146467673,38.35831462257143,10.018462536883819
69,1020.0,232.12592806753437,4653.118592556378,1969.6116462946313,1721.7169094525261,10.098706644740954
70,1035.0,231.12871425905132,4720.603942486606,301.66567268545464,53.7709358433494,10.175661344825917
71,1050.0,231.29144856657481,4786.407630425596,313.11472573230907,65.21998889020384,10.250572324248951
72,1065.0,231.89329708069286,4850.802469998249,331.8666179894553,83.97188114735006,10.323938251213232
73,1080.0,235.81889866712098,4923.464605374953,2006.6920650133175,1758.7973281712127,10.398901052045568
74,1095.0,234.762249559836,4990.949953798215,286.10956339632884,38.21482655422352,10.470845101158949
75,1110.0,234.32559664389953,5056.753640607646,330.5715104147455,82.67677357264013,10.54045133550716
76,1125.0,234.8277424903864,5121.148479333561,319.2620680163559,71.36733117425061,10.608647755469631
77,1140.0,238.9516916900766,5193.810614710258,2033.6506688306392,1785.7559319885343,10.678667032099485
