,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,8.333657986111112,71.53850790895059,247.89473684210526,0.0,0.5555771990740741
3,30.0,16.667315972222223,152.8603913205877,247.89473684210526,0.0,0.833365798611111
4,45.0,25.000973958333336,229.8863217613643,247.89473684210526,0.0,1.1111543981481482
5,60.0,32.274746298887294,302.4902378831318,249.90530182738095,2.010564985275665,1.3712782369258993
6,75.0,41.668289930555574,378.33602109196477,247.89473684210526,0.0,1.6525997886147938
7,90.0,50.00194791666669,449.50479588024115,247.89473684210526,0.0,1.9327436895864025
8,105.0,58.335605902777786,517.4224451361468,247.89473684210526,0.0,2.2122146472909905
9,120.0,66.66926388888889,584.7707803972521,248.13319659043896,0.23845974833369366,2.491265015453691
10,135.0,74.6185687120117,651.8891755722951,248.22218859375616,0.3274517516509005,2.767187930121886
11,150.0,81.81757513089377,724.5312597081855,287.25362098049993,39.3588841383947,3.0359196379823223
12,165.0,90.50684848570371,794.0196174100652,247.89473684210526,0.0,3.3084532980791037
13,180.0,98.49595557249647,861.1554845237031,248.31724317469687,0.42250633259165377,3.5799486097530475
14,195.0,105.84910803012264,926.4527734262364,248.8793052163165,0.9845683742112591,3.847383886080365
15,210.0,113.18031924713087,992.0614986195299,249.99120389857404,2.096467056468776,4.1115246525371525
16,225.0,120.47835101906159,1058.0034212901867,249.82859775236383,1.9338609102585915,4.372882346897172
17,240.0,127.40962001635569,1130.6455077156206,399.05341942117013,151.15868257906493,4.630450616950914
18,255.0,134.5279975559001,1199.3258567845116,250.1601323517562,2.26539550965089,4.8856319436239986
19,270.0,141.05621197143972,1265.8997058715288,251.2887900048274,3.3940531627221744,5.136638361465034
20,285.0,147.50911448755676,1330.802016449901,251.4766405634154,3.5819037213101454,5.3838648143267225
21,300.0,154.13586308944508,1396.1308027619245,251.9417097529509,4.046972910845642,5.628457783908537
22,315.0,159.9832051753841,1461.8729368680295,252.59798661140053,4.703249769295225,5.868319175707763
23,330.0,166.16438371254426,1534.5150232937806,639.3922579978044,391.4975211556993,6.105105830486332
24,345.0,171.66894731037988,1603.0519591787836,251.823894510003,3.929157667897704,6.337257598176433
25,360.0,177.37839075546916,1669.522359458514,255.73316643625267,7.83842959414746,6.5659229503509415
26,375.0,182.39213411147006,1734.3497369453573,253.91604853933762,6.021311697232355,6.789665056634157
27,390.0,187.6939946947907,1799.6240488447706,259.73371350306655,11.838976660961285,7.009790745981024
28,405.0,192.39839339791004,1865.3264556104862,259.4504462982588,11.555709456153545,7.225226627976567
29,420.0,198.2605566498224,1937.9685420362373,864.6353638947388,616.7406270526336,7.439231764238886
30,435.0,202.15618492733952,2006.476423827849,260.1667397721109,12.272002930005609,7.647433392891198
31,450.0,206.75766374809436,2072.9255223617297,266.8050621715748,18.91032532946944,7.851980421457257
32,465.0,210.77475549954102,2137.7372466967763,269.8816172717811,21.986880429675832,8.051969774527542
33,480.0,215.49555755980012,2203.000032808135,269.05894440613173,21.164207564026515,8.24929479732314
34,495.0,219.344956290556,2268.6939372687057,296.0567641257428,48.16202728363756,8.44243729092053
35,510.0,224.89195868856888,2341.3360236944586,1071.2389194091015,823.3441825669961,8.635094936655355
36,525.0,227.83569800870185,2409.837623107152,262.30948858180597,14.414751739700726,8.822350696577015
37,540.0,232.02127046617898,2476.2820725864913,282.306396555807,34.411659713701724,9.00695441883169
38,555.0,235.16019021841657,2541.0903518652203,269.18990792670155,21.29517108459637,9.187235272770321
39,570.0,238.99038225245297,2606.350581964829,275.62061054040885,27.725873698303626,9.364747295859617
40,585.0,242.09868358024218,2672.0425879156173,314.04751656455426,66.15277972244911,9.538469473880724
41,600.0,247.24211871372015,2744.684674341372,1226.142031318756,978.2472944766506,9.712077934889907
42,615.0,248.9667537378817,2813.1848621937756,264.97377312481876,17.07903628271344,9.88002197507614
43,630.0,252.18079010231855,2879.62826121226,357.5082828378676,109.61354599576225,10.045070325038324
44,645.0,254.5269826235072,2944.435758115608,278.9707654161715,31.076028574066214,10.206079515345195
45,660.0,258.1207161379015,3009.6954050791833,296.64446611713026,48.74972927502484,10.36521515687205
46,675.0,260.39744193971825,3075.386976107621,288.6224866615855,40.72774981948032,10.520651030333735
47,690.0,265.4473271340439,3148.0290625333723,1404.0671827891726,1156.1724459470674,10.676647496535239
48,705.0,266.281566867235,3216.5289258134535,272.8731389437021,24.978402101596878,10.82718913400929
49,720.0,268.76475508331805,3282.972082482169,353.37075302112635,105.47601617902112,10.974907075777594
50,735.0,270.9116055905416,3347.779398342749,293.9084384686489,46.01370162654369,11.119516598844093
51,750.0,273.9946840131299,3413.038910003915,292.3728088780943,44.478072035989044,11.262452512218053
52,765.0,275.7042012370199,3478.730379875308,388.13451916503055,140.2397823229253,11.40201775869354
53,780.0,280.65473994963077,3551.3724663010553,1529.4370125691728,1281.5422757270674,11.542561955577165
54,795.0,280.69155129813703,3619.8722539265195,265.85618330434454,17.96144646223933,11.677848901444436
55,810.0,283.06733782946685,3686.3153539963555,400.66905671248594,152.7743198703808,11.811058289478758
56,825.0,284.64270388074954,3751.1226275025156,286.6723359323136,38.77759909020838,11.94133323437399
57,840.0,287.6899505901511,3816.382107461024,319.2449799626316,71.35024312052651,12.070583177319874
58,855.0,288.43209693176345,3882.0735535975105,388.42582903817515,140.53109219606992,12.196166041965446
59,870.0,293.4338704603424,3954.7156400232593,1675.0550042899195,1427.1602674478142,12.32316762797793
60,885.0,292.5826660244154,4023.2154098756196,268.2079222880631,20.31318544595783,12.444902262559564
61,900.0,294.77410233844546,4089.6584966343444,403.17371932949686,155.27898248739166,12.56501400522629
62,915.0,295.70333583533886,4154.465760169648,348.1530128284726,100.25827598636741,12.682203213703824
63,930.0,298.1846590519295,4219.7252326583175,311.16357512391204,63.26883828180674,12.798280214613902
64,945.0,298.7320043566781,4285.4166731979785,399.94121982247066,152.0464829803654,12.91125143274879
65,960.0,303.3847246171951,4358.058759623728,1795.6943648484555,1547.79962800635,13.025538883921667
66,975.0,302.24818011695044,4426.5585252821575,285.722723562919,37.8279867208137,13.135144111468463
67,990.0,303.6266110948501,4493.001608897912,438.88738864135047,190.9926517992452,13.24282032300667
68,1005.0,304.1329452813442,4557.808870077609,302.9992618037945,55.104524961689265,13.347786134386018
69,1020.0,306.47857611962513,4623.068340800686,327.976830098467,80.08209325636172,13.45196435409566
70,1035.0,306.638868639947,4688.759780016872,344.0931189469374,96.19838210483219,13.553277787263305
71,1050.0,311.23132754127295,4761.40186644262,1825.59713827937,1577.7024014372646,13.656070321294088
72,1065.0,309.83485087677616,4829.901631108941,274.695480982935,26.800744140829753,13.754656045291615
73,1080.0,310.99646296378125,4896.344713980929,422.2108138565179,174.31607701441274,13.851578843703102
74,1095.0,311.1160006649452,4961.151974603031,326.79632757870246,78.90159073659726,13.945955389830408
75,1110.0,313.1372942757049,5026.411444908041,310.38708252756345,62.49234568545806,14.03960220372973
76,1125.0,312.74991999460866,5092.102883810786,480.20355639090104,232.3088195487958,14.130407436564097
77,1140.0,317.3092977756216,5164.744970236527,1894.856078359342,1646.961341517237,14.222822512201958
