,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,247.89473684210526,0.0,0.0
2,15.0,25.27277572295048,0.0,247.89473684210526,0.0,1.6848517148633655
3,30.0,57.60926024018094,0.0,247.89473684210526,0.0,2.7627345321043806
4,45.0,91.97842979686466,0.0,247.89473684210526,0.0,3.885788127999913
5,60.0,126.94244370691669,0.0,247.89473684210526,0.0,5.030048491115212
6,75.0,162.08238451552776,0.0,247.89473684210526,0.0,6.1851372530992075
7,90.0,197.27474245828785,0.0,247.89473684210526,0.0,7.346222627119205
8,105.0,232.48280658757582,0.0,247.89473684210526,0.0,8.510884219317184
9,120.0,267.6955986373334,0.0,247.89473684210526,0.0,9.677820347213647
10,135.0,301.8199761439631,0.0,247.97768193745245,0.08294509534718113,10.83821050229334
11,150.0,335.60390645892187,0.0,248.10138099538108,0.20664415327581204,11.991748828456817
12,165.0,369.2686382806891,0.0,247.89586756574263,0.0011307236373798595,13.139581591207344
13,180.0,402.9620568272019,0.0,248.09801133655128,0.20327449444602108,14.283294552091188
14,195.0,434.8419952624584,0.0,248.9320436992438,1.0373068571385222,15.414538536609603
15,210.0,465.80834952308885,0.0,248.93568177736057,1.0409449352552866,16.53163506743791
16,225.0,496.3937685635999,0.0,252.46390446738846,4.5691676252831535,17.635720589891385
17,240.0,526.7535129643451,0.0,250.29984763601433,2.405110793909087,18.728294357041275
18,255.0,555.323836470032,0.0,253.80327600105255,5.908539158947325,19.80437051827427
19,270.0,582.1213251044517,0.0,255.3005323418747,7.405795499769456,20.86013261949774
20,285.0,608.1870542873778,0.0,256.4606458414247,8.565908999319491,21.896220566848307
21,300.0,633.8963705539201,0.0,255.63803197209205,7.7432951299868025,22.914397440352293
22,315.0,658.0433117362966,0.0,257.8946915879505,9.999954745845244,23.912262043942807
23,330.0,680.7902105899361,0.0,261.68757899598336,13.79284215387814,24.888341680096726
24,345.0,702.4173209762122,0.0,261.1425207874584,13.247783945353149,25.842232102632266
25,360.0,723.391217460586,0.0,259.69895062900457,11.804213786899293,26.774892480190886
26,375.0,743.0254405557529,0.0,261.49963711688684,13.60490027478162,27.685297955798593
27,390.0,760.8337344215095,0.0,267.6452716319539,19.75053478984863,28.571334532938412
28,405.0,777.9598528028698,0.0,262.5036977730104,14.608960930905162,29.43402548308358
29,420.0,794.8607322043905,0.0,267.4315522979045,19.536815455799303,30.27533584012676
30,435.0,810.4978713540776,0.0,264.1134661126903,16.218729270584987,31.09457223955705
31,450.0,826.1076382054727,0.0,278.18917131652347,30.29443447441818,31.8938812498062
32,465.0,842.7971783127051,0.0,272.79586817396995,24.90113133186469,32.67751342091504
33,480.0,857.264427172699,0.0,277.7365436468596,29.841806804754416,33.44230868312123
34,495.0,870.4976092302988,0.0,273.1816566130417,25.28691977093639,34.187486418441395
35,510.0,882.9957620110767,0.0,271.80615879378774,23.91142195168241,34.91333635125405
36,525.0,897.2756282773338,0.0,273.89461971268474,25.999882870579416,35.624908890317904
37,540.0,910.5647454174965,0.0,287.54913228526647,39.654395443161256,36.32155909784148
38,555.0,922.4810734730178,0.0,291.9203734497326,44.02563660762735,37.0020233987521
39,570.0,932.5249422124342,0.0,289.7056139167413,41.81087707463605,37.66429461143833
40,585.0,943.1227561590215,0.0,373.25554087406385,125.36080403195858,38.31071911910917
41,600.0,951.7924061196527,0.0,287.3158711752435,39.42113433313824,38.939271817997536
42,615.0,960.614929372162,0.0,319.77320622985036,71.87846938774506,39.55150897588729
43,630.0,968.9620737063805,0.0,309.82966211009654,61.93492526799124,40.14784141885248
44,645.0,978.8018437488062,0.0,294.13705304546056,46.24231620335531,40.73169292655174
45,660.0,985.1220809517017,0.0,295.373094745947,47.478357903841804,41.298581846329654
46,675.0,994.4703508108253,0.0,321.16263750198755,73.26790065988244,41.85412499168651
47,690.0,1001.6638476707742,0.0,297.77286549424457,49.87812865213931,42.39593944501329
48,705.0,1010.9352028444337,0.0,316.9132001190751,69.01846327696978,42.9278488225583
49,720.0,1018.8427953821134,0.0,349.06343477253307,101.1686979304278,43.448578076785715
50,735.0,1023.9422479075961,0.0,314.8512543612001,66.9565175190948,43.95499110638546
51,750.0,1031.1822071564839,0.0,288.21187367797336,40.31713683586808,44.45080089379972
52,765.0,1038.3370736253453,0.0,339.13378810000853,91.23905125790334,44.93651992676488
53,780.0,1041.8900185010477,0.0,313.9551599816971,66.0604231395917,45.40811251599511
54,795.0,1048.9263409608393,0.0,312.9162268026764,65.02148996057123,45.870759878537136
55,810.0,1052.9750263718036,0.0,313.264635764255,65.36989892214972,46.321270530628176
56,825.0,1057.7083346905026,0.0,312.5148288164056,64.62009197430034,46.761136320605246
57,840.0,1063.2567777101983,0.0,299.1910971452668,51.29636030316159,47.191897907392296
58,855.0,1069.665285267099,0.0,327.2850162019926,79.39027935988736,47.6150403830136
59,870.0,1074.462501563382,0.0,310.75630989187334,62.86157304976814,48.02910578050575
60,885.0,1078.1247308332527,0.0,340.41496968809116,92.52023284598593,48.433273174998035
61,900.0,1081.5506939333743,0.0,315.52785031811334,67.63311347600813,48.82777494867403
62,915.0,1086.4072019833345,0.0,375.3406608803081,127.44592403820279,49.214649897038214
63,930.0,1088.669791685898,0.0,320.32246410472834,72.42772726262315,49.59147790051168
64,945.0,1091.514907051523,0.0,359.62327459995123,111.72853775784587,49.959353814314696
65,960.0,1095.4310766698702,0.0,395.4369556302488,147.54221878814351,50.31981294916381
66,975.0,1100.365668266209,0.0,358.6015573810626,110.7068205389573,50.674242153295864
67,990.0,1102.9481748490346,0.0,350.8287153767237,102.93397853461846,51.02053967102273
68,1005.0,1107.5739334285847,0.0,317.32743383446115,69.43269699235593,51.36110269426974
69,1020.0,1109.428913104334,0.0,307.0613003339776,59.16656349187238,51.69346776553473
70,1035.0,1109.8313814457529,0.0,386.0221906977349,138.1274538556297,52.016587924919
71,1050.0,1110.8102525883364,0.0,324.8390536929491,76.94431685084386,52.331408337980484
72,1065.0,1110.8640469022625,0.0,315.1955870502993,67.300850208194,52.63741108148523
73,1080.0,1111.7271151853538,0.0,349.22183648709284,101.32709964498756,52.93571288608067
74,1095.0,1112.3281437112694,0.0,352.0320806629232,104.1373438208179,53.22639092299397
75,1110.0,1115.7853753465042,0.0,401.7291325062414,153.8343956641361,53.51232741984225
76,1125.0,1119.0867542212395,0.0,375.0730963137563,127.17835947165104,53.793573502441006
77,1140.0,1118.555439245637,0.0,368.5264951645286,120.63175832242325,54.06695230657173
78,1155.0,1120.1858693340016,0.0,378.99902539182557,131.10428854972034,54.33464199032535
79,1170.0,1119.4649406039046,0.0,378.5519990769583,130.657262234853,54.594851657632205
80,1185.0,1120.96461803896,0.0,383.31851963337823,135.42378279127294,54.849739289003075
81,1200.0,1122.2392823860002,0.0,430.90484623003897,183.01010938793368,55.099316949878876
82,1215.0,1122.5285495238363,0.0,362.6275308902748,114.73279404816944,55.34297027932385
83,1230.0,1122.5771988930203,0.0,399.06800389138135,151.17326704927598,55.5807203969687
84,1245.0,1123.7219936224199,0.0,435.21113246405173,187.3163956219465,55.81366110995495
85,1260.0,1124.0841566225117,0.0,396.7041673332774,148.80943049117215,56.04134304644161
